AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
3.632781528318535,5.5704617112855,2.306262943593933,3.0457456823918543,-0.9510027628495816,-5.037251682304608,-2.9228806674538195,-3.689456306068745,-6.296709903694494,-2.109159367988634,-2.31945553045642,3.5930880178063305,-1.1332978941222178,-10.081249567509564
-2.141543821831976,4.788677281603828,1.861242695389449,1.5371054661819494,-0.320185255612464,-4.689196834541213,-2.00324134711047,-4.0505500271990105,-7.907144139865187,-2.1320591528534374,-5.053236602153895,-0.7665712861991336,-0.6042841830131973,-14.747490349894974
-9.162380321004616,2.039856028683424,0.8916297547349088,-2.321574285185468,0.0604931497495937,-3.450354839065491,-2.970581021844058,-4.977085765237087,-6.38401805476004,-0.5811024902152641,-7.90289929413058,-5.191725090956499,-3.573803802891496,-15.797456363712683
-13.274854840866675,-1.7805646155088386,-1.2053545491607631,-6.874560088058832,-0.0886705392809732,-1.5931655812822352,-3.031328070778589,-4.627884635386434,-5.546537540028714,0.7455438675408271,-11.102616043476838,-9.262332523502142,-10.163121042876506,-17.059185088895674
-12.23505974132872,-4.7316066969238015,-3.753755550027775,-9.111513995951814,-0.3414369668752122,1.161755515152891,-2.1254678082160106,-4.432034175531515,-4.53001691598156,2.456651111062948,-15.383388642242744,-12.51854819763754,-17.705222601147614,-17.189754374751686
-7.202593243733714,-5.021083581544303,-5.190723552901479,-6.745525288398133,-0.1571375592680266,2.779951067158822,-2.5476418843765893,-4.914957313591468,-5.208633537741738,3.183186660055113,-17.945740049277987,-14.355871515994409,-22.194837747502422,-17.209363288342832
-1.731431615173603,-2.3554835314083884,-4.592015169525738,-0.3507386926634508,0.4551394112086599,1.2573653547723531,-2.930047146830544,-5.119423732797076,-8.323864520980898,1.7125540576642142,-19.108671163154664,-14.446683841697356,-21.156820522029943,-17.503673566185235
0.6446378472365057,1.6966846160564713,-2.718969085090348,6.473484890467877,0.976398088534688,-0.4989738736075093,-2.8440278758212747,-5.848246502784279,-12.07519420422662,-0.0061468622834136,-20.442637431269134,-13.27782872678184,-15.815151475173955,-18.54014152286359
-1.5192836607673383,4.708982068317516,-1.4156420413565072,9.473342698497566,1.0002057397701118,-2.833540620563368,-3.670252287030499,-6.73643888676318,-17.18655406633573,-2.846750712110396,-19.74702418928619,-12.12895372082966,-10.635795358194544,-20.81147022300545
-6.906433703002523,5.051420037510842,-1.9065181757827472,6.891635997496326,0.643008696275698,-5.212612836201044,-4.249094619981245,-6.412161554753322,-18.98833152775062,-4.206757627502502,-19.327573475096997,-12.289171733986135,-10.21410235754485,-21.14110064987049
-12.20990935053719,3.0039509766582406,-3.7067917497127776,0.7629053097099043,0.2834586407982438,-4.469040668891827,-4.006491059654841,-6.027184049958731,-16.941397883212105,-2.0771935168986384,-18.8761871927017,-14.06288439395284,-15.693215499798654,-19.6320417011541
-13.877818136243516,0.5790052817280888,-5.219819650421125,-4.730513912112513,0.0331242811526459,-3.600352812990661,-4.419427698351908,-5.524995501837182,-12.74958411942244,0.1269865904444576,-16.11074796929299,-16.398742976560918,-23.589281904408697,-14.602295165138724
-10.162338411889388,0.1867736590466355,-5.34331396406712,-6.355627424136626,-0.3533751571494692,-3.499858283912758,-4.693877881869327,-3.912300960176802,-5.00316038389767,3.2437049150310897,-13.675539637643396,-17.51571367021846,-28.26944025091754,-5.068371530216856
-2.5066738262178765,2.969866585306338,-4.414892414831768,-3.790736748322151,-1.0244497319346175,-2.0658849965786352,-3.8786885090757095,-3.160645875287338,-1.6108560127528684,4.660348210405138,-12.61781258792526,-16.11213121692136,-26.42417940993037,-1.4683125958525611
4.820322258728395,7.844677130473301,-3.617779541113807,0.8392785710394763,-1.6424908763469848,-1.266029782847059,-3.2572248710072893,-2.11939249412055,-3.036238616108652,2.053211280469176,-13.50634292824359,-12.295281054911072,-19.99705394250636,-3.848146923099887
7.16498764343028,11.973208812299877,-3.634368385464998,4.9219201413711895,-1.5954921649397376,-0.928135726459634,-2.432303320295294,0.2207981920785341,-5.245415257711895,0.2033072632526148,-15.852700398784997,-7.580200840188494,-14.935012106824471,-8.071123641754225
2.719243981710812,12.593781178141889,-4.055149752705655,6.952382797113824,-0.5911698054125516,1.227911668840949,-0.4924822773079195,1.534878256637373,-10.24297214664275,-2.050108445802009,-18.781387811866043,-3.9634562748361226,-16.411589311671342,-16.62278009942954
-5.861210903644753,9.131233353952185,-4.097408669978412,6.856543933443707,1.0575581523329136,2.45619174904475,0.4252915329226442,3.260765920589232,-10.767631619082696,-3.5707469579533275,-18.306785566321786,-2.681908656979408,-24.272592798811253,-17.732887717232444
-13.035331191227902,3.984878379093998,-3.6867982742431753,5.523984448875851,2.760333104157556,2.1561755681428885,0.776256465396036,5.305593096805669,-6.104128636969564,-1.982388562187096,-12.217692771318973,-3.4572636719097645,-32.59179587191742,-10.448288029783765
-14.239909038608884,1.069701406480328,-3.5940187378930446,4.310188894777648,4.158291237191109,2.890424710935241,1.9861208655763896,5.724507988495488,-1.1940783712025569,-1.4866351310204262,-5.2134287572569695,-4.716155855280217,-33.96967094886318,-2.495580388976725
-9.0808321728433,2.898219963051094,-4.453700633758368,4.543394049440357,5.212325814145764,2.569954721716869,2.1655651473856747,7.006466530413155,5.808097451163904,-0.5312573125706408,4.196775775942976,-4.656572098535033,-25.188032574089394,9.063527909382792
-1.327177207929303,8.41856547088547,-5.800775749455072,6.727884107601053,5.856194884049595,1.5534727821343228,2.1855520488158207,7.833509505122449,9.04821413664106,1.0485519412934663,11.95760252802171,-2.455614031976856,-9.60596298929016,14.269907770354305
4.156660246012389,13.521555428889831,-6.25933976282821,9.80489400868181,5.776776903942832,1.871815599877336,2.664019738046803,5.505166373464905,7.621901652131624,0.3769747213290292,13.265475334823943,1.2264227316723444,5.55530292470304,11.648971566326944
4.93351307076176,14.038912070514272,-4.740985442518568,11.480817554218806,4.714010787096415,1.3704318143876886,1.9358536059311275,3.468453562033248,6.6735779331549,0.8093828613565746,15.79114263380279,4.819189827949228,14.580992571348403,8.077713748482877
2.268947928878964,8.88859803671514,-1.410262094677483,9.95298560918694,2.961179565224108,0.1832412412721659,1.181589574091499,0.5621098756344677,4.658393167145183,0.9546755507337435,17.67988430527437,7.053048682171695,16.830975782817518,0.7622688746878001
-0.4065439286912955,0.7935044663414548,2.533003815959427,5.717699295454254,1.3834736542320387,0.2997790850902883,1.6883842517506935,-3.00526210147757,3.6126329520577687,-0.5836333537407351,16.291658586270767,7.833909473230622,16.005140246745675,-1.253063355247933
-0.208362487529385,-5.961692524727287,5.9119380475775625,1.495315408623222,0.7584425450260639,0.5248810968647901,2.427883268325814,-2.1805550839536005,4.267435727552274,-0.6721774977205548,17.292216970228353,8.061946367914924,16.42183886655871,3.232011568954463
3.415047395270125,-8.768795882368966,8.305331977313273,-0.1201128500932142,1.0532851088283903,0.4727736667645492,3.652540949638825,-1.0422986789045443,3.5010200360029784,-0.2018930884229636,16.448368729125907,8.582673531027341,19.74172975807251,9.265021487204327
8.708337519988913,-8.250483661308254,9.800145646395118,0.7844361110611144,1.4447011200966653,1.5508513096725784,5.8186544998550005,-1.044325097857265,1.9096429297136828,0.998914948176367,11.367739002757991,9.255952197357846,24.43260217865452,19.431306005033704
12.939514632266755,-7.09545550405658,10.2863960899732,1.3754569117801472,1.1633210937292224,2.1140663240180837,5.8840776436387285,0.0904091893372741,1.6942174095007922,2.8506780491111745,10.311067326657634,9.048131054918784,27.554901915935037,22.74821935357781
13.997556959480209,-7.507862444262851,9.288556011368277,-1.0875997927770331,0.3456810901284228,1.833026760686134,4.572873853070862,-2.155756423031081,2.5785895247720263,3.0348841349788547,9.250745690376254,7.105305957051575,26.90042805882745,18.224685124769227
11.45423346456556,-9.544603956719902,6.607975755597057,-6.153131459694494,-0.0208355694562811,2.348811849071632,3.54952401746715,-5.913513478112657,3.727009844618017,0.4177373820376057,5.220355296027288,3.795957646389103,22.102825920002573,12.34907720160173
6.684809818711828,-11.497452870182537,3.0175639518179924,-10.043245235391716,0.9063927457188132,2.4436574947959184,0.5185328174266772,-7.64425317204814,5.541255898106804,-3.804197328443566,5.312356097858984,0.6687460209848393,14.69755714644996,2.259717960551151
2.01487297504257,-11.59512554222328,0.0932800837866221,-8.942099060198775,2.838359023804544,2.144470452343725,-0.9902556675700788,-8.418131722691738,6.681728978111551,-5.840660491308049,4.188622838244251,-0.7399431523906976,7.593820901086957,-0.8334877928771158
-0.6565228461327681,-9.417730829100533,-0.8502020117396958,-2.7091523069700614,4.3941240114098745,2.2950988067995075,-1.0332196925727255,-5.642570338925325,6.992361579526305,-4.05681896738159,3.0835580992805367,-0.1908496083694704,4.0051134842884295,4.367129876075647
-0.8822426550654967,-6.043557509471228,0.203215560985428,4.587458728085304,4.219001327883087,1.8874832047909185,-2.7758658916789067,-0.3197997794125405,8.354957618176346,0.4267625630593961,6.766912602631747,1.092477003176202,5.783033138672241,6.496399380726992
0.3806602691758911,-3.160277726231339,1.9121682104651836,7.962815305863781,2.170109682747335,1.2287321605355572,-2.8291921955464314,5.185666564121655,10.516612494021311,6.179803702633378,8.369981306712159,1.574007001609087,11.888131742265015,8.139970799590342
1.7863987755986948,-2.001552222692773,2.563488525041516,5.639416459739291,-0.5360086330591818,0.9943880234889458,-3.6583030870078574,8.241581399565991,11.106664283700765,8.219507796362452,8.821184284522179,0.824650296957107,18.41100401860693,8.085645536442808
2.670062497561702,-2.753538363021608,1.2737239696741005,0.2551161132042074,-2.347938641422812,0.4346900334904622,-5.980282986813175,6.537465571786708,10.257967331693644,4.51396951344092,8.955678018481098,-0.102911914469661,20.82080592184257,4.552418178188358
3.299275881542288,-4.574986375829523,-1.5153688933492364,-3.782718765428744,-2.62199432281204,-0.2677456110334197,-6.4934535990871485,4.003896543446713,7.676325479313132,-0.3125410179801339,6.264080883684553,0.3262534741091629,17.178962756871126,7.360708533644418
4.286609218817572,-6.097447813967639,-4.495639017793213,-4.165721145766186,-1.9795545451725465,-0.710345832908239,-8.32326197942786,0.1834815758107367,2.7300654357423526,-5.4729644863066,4.390707642632695,2.70793068247875,9.775434229539712,16.284213934826376
5.892223583992438,-6.180114171214228,-6.407177826089203,-2.2188005943164377,-1.5616474293122486,-1.260732007635001,-9.36902626310936,-3.1326178875572936,-0.3487562598792526,-7.784740010641072,3.477105615708622,6.142214008147157,3.5957309660245915,18.738938232090955
7.829253812519539,-4.564937894892269,-6.708370721925506,-0.9828445446733038,-1.969676083249145,-1.342693505389806,-8.060841259057938,-2.25326357878217,-1.5612718232990677,-4.613060883544472,2.096328114739009,8.943161815944176,2.6375519886898804,15.975537594092664
9.486817949101964,-2.0174288459576357,-5.661954211753876,-2.018616563119979,-2.860149629925512,-0.9123049589493112,-7.688187490613672,-2.4159041811549686,-1.4003434980857066,-1.202396243409163,1.5391275118677623,9.850099540558492,7.003645700146888,8.52126764416786
10.115943725320834,0.183401959286094,-3.984288511807968,-4.098023239024936,-3.4414100536343266,-0.6253909668558725,-5.74890788008906,-3.3118601221144983,1.2416831589883817,2.0802945628081333,0.4854606707630519,8.685099245253442,13.059736218833224,-6.399493611959004
8.880857749031424,1.026848857338992,-2.4089668155689274,-4.864855391757967,-3.286543339980432,-0.5390157319842988,-3.4107884276441887,-2.0958601521267664,1.955358926059677,4.235852953126033,-0.610950919579065,6.135888883975739,16.32561227052789,-11.56826831750259
5.165376747679562,0.2272899786674926,-1.3905965903655133,-3.5575065412739733,-2.689004477940633,-0.6958263337975306,-2.3953770910025485,-2.8830687935062524,0.7801285166979806,2.98455284175301,-0.1973189778694103,3.1934954910268587,14.589844146696183,-6.590212070088743
-0.6747790901442006,-1.8519105437505596,-0.9749776372981652,-1.923037491391769,-2.3012671293761287,-1.023202254705695,0.2107791845094515,-3.8970070703740967,-1.7623105847285876,0.9139409410320588,0.1055732434066635,0.8259717528112649,8.901359991805148,-1.83342211951472
-6.713919204239074,-4.460237426488291,-0.7995431741164687,-2.3573765858712745,-2.4438948893888783,-1.378558479606026,2.8439232952872477,-2.181742860263062,-6.782699120149924,-1.0569144318709407,0.9235788424823804,-0.1435892601756556,2.1735681875767616,6.56624875578817
-9.989246130429477,-6.533849857636241,-0.2486430995667374,-5.148945420517853,-2.71237213093305,-0.7547671807102935,4.89569541081503,-2.032382302768411,-7.974115349513052,-2.144664371145817,1.96671914655776,0.6512115251579278,-2.9791449650215176,8.19326204261887
-8.343661020856159,-6.754831858724423,1.2093105741661332,-7.678256742029102,-2.231433777131423,0.9894533906649818,7.638188162716545,-1.2143359721084948,-5.172597086028676,-1.146042930010038,1.4717512558791888,2.6408093742370204,-5.467980846692218,1.2868519976040862
-2.335048867177643,-4.090774880365254,3.618947549567232,-6.576572328165388,-0.3933404086617784,2.762172641476921,9.773901688666056,2.3368823085493435,-1.764273228748912,1.0724359860001256,1.28943438603837,4.316570538237597,-5.64892668470643,-3.014746368845361
4.5807651948105015,1.2101449266372717,6.338404965667248,-0.9641607053716856,2.4812966808560786,5.440825883417775,11.762395874555244,3.967669982098288,3.7153122597006423,2.8338781469123946,1.3835922263400318,4.182062170346387,-4.674219926246255,-7.315540394670833
8.182059197879074,7.072930611405737,8.257397344525101,6.2655005481430015,5.135124861711292,6.708779921109524,12.967129844052636,5.467507145772153,5.497184266411026,2.878322899110645,0.2625738607690843,2.092977480539497,-3.9310680708210097,-9.737015197618533
6.436971615434209,10.453038704324802,8.361503926782417,10.450549783020811,6.159899974188985,4.785187989848504,11.758392809176788,7.523013507044356,2.879697068017557,0.947163342547454,-0.6092634280611536,-0.3629248606840258,-4.53733125951624,-8.525061781633601
0.831998575631741,9.36167212043198,6.298912153840212,8.824253570179525,5.059186401973875,2.8804001210907257,9.724186975831714,7.404525884250735,2.4149006759218605,-0.9771140499989108,-1.6227559816070092,-1.1810954461964975,-6.718419187951024,-8.432999457752862
-5.081619447353774,4.47797153435828,2.595161066061973,2.70447972995272,2.711668241303077,-0.249090274365029,6.5231925197602045,7.961442949616265,2.8248449868497434,-1.296340824029304,-4.006406399616168,0.0057177016417604,-9.444429304437994,-8.542087127773286
-8.594030027533517,-1.1836755357141415,-1.5886127808404231,-3.637161046272347,0.7222367535243865,-3.007603602833882,3.57494136433915,9.489641138874644,3.13668821240872,-0.5563668168367806,-5.008204217658017,1.1508137372726557,-10.977509550758716,-8.837390321508865
-9.586476573302424,-4.433947609032019,-4.993748190447023,-6.4170561808273625,0.0857710098976007,-2.2298832508697024,2.857883790303316,9.409546400227184,4.328554094391902,0.1769850583536409,-5.1816006574775,-0.6085363549576448,-10.246644031875835,-10.047119475974077
-9.749965132162734,-4.091615960445441,-6.833236372877736,-5.200493915913483,0.307097530809854,-1.8000105675806604,1.869163316994945,9.69835289026499,2.1152218550202195,-1.0313885060032,-6.105214401671663,-6.148232789441016,-7.896890955877034,-12.837878526389774
-10.41469730525442,-1.3882712046664292,-7.1516810430286615,-2.911921686868806,-0.1426470286748795,-1.476931448369187,0.67888152404795,10.204952855861206,-3.718433420263624,-4.946934667354,-5.589537534791926,-12.933591393039906,-5.839665052980917,-17.647149617172463
-11.334478769922596,1.4932641565012634,-6.775328823958492,-3.160888439389528,-2.314334901178165,-0.2172986248434976,0.6187817425433103,9.215489576687284,-5.961591267715918,-7.397167861951649,-5.2784847722787145,-16.544881936612565,-5.510809722999647,-17.493061385056027
-11.46963977754828,3.1701683559069505,-6.770393645936754,-7.173900421814547,-5.540166367115815,-0.3444979038387862,1.2796284366180748,9.316489003774166,-5.152743613521033,-5.337539165844659,-5.094944686293222,-14.07062947878732,-6.481228858532241,-12.127107030694331
-10.524415146955295,3.5529063272206347,-7.624202575944056,-12.770235309080023,-7.688155898969248,-0.3687153242137673,2.49291490177609,9.649423144211656,-1.569344651371506,-0.3067213637057557,-3.451669642110852,-6.496629088419253,-6.893953849033116,-3.294185883276657
-9.286456199187372,3.058531920324621,-8.710576653698716,-16.049746729134583,-6.86115383177275,0.8565019879408224,5.053325755970638,8.43943514465856,6.46736423959159,7.41492714959673,-2.245939806472588,1.9568376538676555,-5.40476304246458,10.907763114284808
-8.411723229634067,1.8137676401787104,-8.590543177972966,-14.320295767465112,-3.15015038902806,1.0012503659495882,6.241133795249499,7.355029525718063,8.639848481952727,11.581430043554484,-1.8699920657410605,6.92524564190127,-2.6980137588830906,15.662167316268654
-7.267123744826378,-0.1637952081528535,-6.109586787667113,-7.969987215791425,1.104638082268071,0.111304911731855,3.926167959272746,4.335944474446996,4.740898405491004,8.022511960006598,-3.0512721201669635,6.791646747093241,-0.991486342691959,10.050319282791325
-4.443169352730788,-2.1922770235869056,-1.4859906847563416,-0.0045512466141044,2.882378901659345,-0.3459018353631785,1.4780845982442057,-0.5113743483213874,-1.465856044201293,2.80351637410977,-5.385435319803763,3.1907036804916027,-1.9602937565088283,3.627978628926331
0.4519262435398206,-2.7810719545552,3.59277343775777,6.132871232379153,0.6864193636014164,-1.8207075228505016,-1.7808805918466648,-4.876607389967917,-12.530471912899126,-3.2471515045750703,-7.881819380349808,-0.8206844689882473,-5.119759075579684,-7.217277321059864
5.752400812069224,-0.6745534324328561,7.094866222162869,8.640227673554296,-4.33213564872962,-2.9402051441718697,-4.660843905718509,-8.043927555056909,-16.600565829328932,-6.237114361231908,-9.678421839803772,-3.0423197356360063,-8.242146464181024,-10.537170658979823
8.809244782985491,3.773352486023769,8.120890651524011,7.901024691536371,-9.163044654625878,-2.059750487445407,-4.13719709287871,-8.03874000031623,-12.863483338730418,-2.594370300294196,-8.930048362348613,-3.0908979302364274,-9.349978286532556,-4.521751403524626
8.25019230111591,8.340117745574672,7.47724173894429,5.5176594900755465,-10.978855498517737,-1.5867990762851885,-3.6124739865557656,-6.270142382397126,-8.857187357399996,0.3405698130963094,-7.58309565202055,-1.826266858652957,-8.341067309633369,-0.2294218248541609
5.17191826130836,10.307167686495808,6.850354146448715,3.0007530007917858,-8.911866330733778,-0.899294959904045,-3.2955494869739224,-4.09071461988645,-1.684006773575929,1.8927955102350824,-6.436507559532455,-0.2996412610770687,-6.80536537340254,5.4219677339256
2.1175492307732338,8.4378955614627,7.330324049935842,1.1739944962946267,-4.395648394950587,0.1267832627913923,-2.4670426753985684,-2.9912185300706704,0.5035913650202783,1.9471090093639816,-5.0162943401825055,0.7904366216238969,-6.423628489559391,7.74287438281446
0.9416534611071476,3.909933872786497,8.586746658117594,0.3432410234242842,-0.0230801748259585,-0.3335341545680792,-2.8170558023567995,-4.417481986630449,-3.559692259204057,-1.6942422912109292,-5.414095278479688,1.0765228112685328,-7.561055735053865,4.987220527207468
1.5982198051457148,-0.5692038768192513,9.356091483081569,0.5438191907304177,2.1495763108631065,-0.730639542010163,-3.104471713804102,-6.114679009272916,-4.9558267824589,-4.517669970740196,-6.3650508032476925,0.4508473966371653,-9.197811889897649,3.056090860246264
2.6801196769437947,-2.6995656276934104,8.695559806215092,1.4346389486650155,1.713918824373137,-0.6830245981852432,-2.579534865996619,-7.806345311412727,-5.643901242178458,-6.303301083805398,-6.237993664525923,-0.8167808593131198,-9.918881442064896,0.38630545859539
2.764395359277477,-2.025716422475257,6.827729898270453,2.1728888367286623,-0.1611452572120499,-0.8863324412430374,-2.4475843991613933,-8.48024068119273,-4.088380291216517,-6.073828192209173,-5.6525237605330245,-2.0671009726901017,-8.884124949870927,-0.8425386582648534
1.2270052912481455,0.1299455643637337,4.880811587657413,1.8309972220884867,-1.7614191626892677,-0.3213400640272762,-2.89883541563115,-7.776540298156669,1.196861360378678,-2.412811843452832,-3.680093851821688,-2.6328208178517185,-6.132576004132476,0.2786984865936964
-1.7399170951636762,1.9654506795572804,3.882754979035869,0.2630510588944812,-2.019088284584675,0.6731362815758722,-3.166551032257233,-7.189394055356371,3.5607153484190257,1.1769077943577142,-0.0265641287067871,-2.3555760952373834,-2.429896983599109,0.8764420189871339
-5.254023100969796,2.569026613846418,3.972110884564036,-1.43310306982635,-1.0485732497381175,1.3268637212563568,-3.765262712572807,-5.902942551222488,3.507120372847252,5.520313082132493,3.64117993397782,-1.6533826986580165,0.9343422815447036,1.713406818384405
-7.708513984396401,2.327452291161226,4.446386585668834,-1.5671263333939454,0.2493678202440021,1.4948071339603564,-4.387731354501554,-4.890358933556972,3.559676197926028,7.087858673749028,6.330273680327083,-0.9667937617531726,2.480144926992253,2.036537617828415
-7.148831231002751,2.2239283473285365,4.419787652620857,0.722136102671671,1.0677832970629484,1.0789629993060723,-3.779004616452073,-3.758104757914889,2.466713623229261,4.122761619999349,9.6568834353123,-0.1595763720753122,1.3310455198595967,1.438428984448815
-2.53172925690678,2.7530269638897265,3.3835813845170257,4.514289312008529,1.2702954632363102,0.0673207836312327,-3.1574060378753064,-1.4251208930316537,3.6092509515258295,2.9747984769015474,12.7072584009101,1.3745330546039298,-1.770818149297252,2.3970578381927523
4.89988643465914,3.4117268149451787,1.254619628777173,7.591668518287095,1.2296610269725328,-1.3456673209341543,-2.749750942352401,0.461206361760738,7.353078322188938,1.26571279752259,15.019085036287308,3.869558489265605,-4.233555453078392,4.75880492834317
11.697554330096809,3.192726229968918,-1.8638307779706584,8.05922723348257,1.2292711787278463,-2.250275134901594,-1.986494146324204,1.3723410997071448,7.480306945410871,-0.440959027564725,16.865561941397686,6.474686791629868,-2.9891746745144934,5.114008589852037
14.305440348372343,1.6285081174727365,-5.740776625312983,5.744677024872658,1.1323080879454073,-3.454528378720504,-2.2492774017413084,0.8926015002811578,4.451137227693773,-0.0283489464180732,13.69170943672145,7.570733751392316,3.0694103693269774,3.7010084109196537
11.657063219811548,-0.5862358122654863,-9.809052294675828,2.2001153293631472,0.6685629421360542,-5.071675915168332,-2.906285183035052,-1.0574763708767436,0.8108455077581123,-2.577777587316179,7.732174054003172,6.028912629440169,11.477214640507668,0.2003946279559845
5.87854899530758,-2.0507536757108444,-13.090455021992936,-0.630935956915871,-0.0428874400281396,-6.246101077843855,-2.983167059105462,-3.590311325330687,-4.644867041321361,-5.372509150972719,1.6349519790385376,2.299330704790166,17.157332803886185,-6.249056525691608
0.3430267912530613,-1.868805067107876,-14.600332033302118,-1.8767437776648803,-0.4009960304198239,-7.042550765455276,-3.2756090926744723,-4.65171631816674,-5.354296181619136,-4.518974147400563,-3.276084449823617,-1.7466891940859155,15.755538572844548,-8.948402540141217
-3.0939783395024785,-0.5141188839255024,-14.009021559800654,-2.1001846206237125,0.1562112150704391,-5.862045680439777,-3.027780082711346,-4.295755868572319,-0.5931687414578721,-1.692499068109448,-2.150414125282285,-4.143095375072051,7.040352321826719,-7.778001619867125
-5.0151563567879744,0.5401195615509611,-11.930633333282536,-2.3672937599885584,1.5575463672650036,-3.3031679188608045,-1.9490006478081892,-3.9143660871912207,1.3010795112987608,2.102947767994989,1.3656925940002642,-4.161391699213846,-4.357327338413279,-5.758453536154153
-6.8180235070049005,0.1826191790451572,-9.49450711701984,-2.971088939127489,3.1028060590462894,-0.6345752251090184,-1.3868534842297549,-2.645932338856237,1.6700458686400383,5.590938935042744,4.459632574742776,-2.5674888740206203,-11.74628261037325,-1.2914232472367415
-8.576893020249509,-1.2495264223909237,-7.5650012845431505,-3.022076981128474,4.0986345153527335,1.5678595185012565,-1.6131120329623598,-2.6543644385391363,-0.1498158147102343,4.798996351703078,5.008957746866963,-0.8198012717139065,-10.881108887503231,-1.0067611371590797
-8.92466773105196,-2.2606796045625908,-6.31658670136766,-1.3086472567243832,4.458920276916703,1.8626231343416664,-2.0506993816045136,-3.693271892729904,-5.768945224320499,1.099086632798169,0.9463708289433764,-0.1395892259159161,-2.9326008763840443,-5.517790250466479
-7.124533274402737,-1.667283904094088,-5.455886730189475,2.325161709088569,4.631324977836179,1.5028789017909574,-3.3382090154450226,-3.690923055642704,-8.118522620736115,-1.1723607059398005,-4.437827952114414,-1.1945822921659677,6.245862666463253,-10.85764982465534
-4.829950801728925,0.1344430794192579,-4.697739514320147,6.33530676252653,4.9463274152133785,1.4069387307571433,-5.214781618335065,-4.857500789310205,-7.5139980577104355,-2.8644571216548487,-10.92846060962479,-4.217243562329138,10.010788435519508,-18.755533748987443
-5.096241598015819,1.3606393877539067,-3.93133847924713,8.260648147817813,5.122380264561176,1.4538160173401316,-4.027722016922337,-4.566433931263832,-7.124113244596503,-1.8757179318081396,-13.209558652845605,-8.914135674479217,5.193693847808447,-19.8672711254758
-9.148556655899515,0.3908725151647525,-3.0094587515475526,6.451392462178237,4.523148773032259,1.978953226380288,-1.1130800783843255,-2.0636257106398173,-5.544555196532591,0.8406437844203651,-11.32547394481587,-14.046966977365065,-6.119775131606886,-13.131843370689236
-14.173086459660492,-2.6890280989820328,-1.6034938033575856,1.4702294975429455,2.9806771401466605,2.544836398672061,1.8601739293448012,-0.4751906901923358,-4.808164731231051,-0.1474717176706927,-9.97450882808424,-17.378393194151016,-18.169777284831,-4.917042228690158
-14.865807225211949,-5.894473545847424,0.544836797789122,-3.898736755990072,1.3659845892781994,2.7429306840413887,7.960159064824197,2.949983269037822,-5.227348004966088,-1.6988901471036637,-4.722786153465061,-16.644615574228084,-24.981399371774067,7.270516772400122
-7.894594696350884,-6.6428425685966985,3.2197101822194503,-6.127813430178549,1.2300086460123971,2.697410615555615,10.181974082186144,5.506871344383747,-3.2373771745092035,-2.6403784335890066,-1.9798775402330175,-11.180023137526302,-23.317310289039053,11.811226991598852
4.676536969087939,-3.511117350524295,5.714787689313453,-3.045423308591224,3.637122483942422,2.9955456768193933,8.095963527298794,4.870048963783761,0.8444030309699697,-3.449278086236397,-2.101840003369106,-2.8552119121088424,-13.708094858292236,7.192266573057104
16.342548258368346,2.7577040424605683,7.346413050630828,4.64866626888969,8.071985087235138,3.1705986500385817,8.165117007357745,5.350966592549741,5.017141140607606,0.6778370067172372,1.855930559721861,4.7467925140487655,0.2307296889190095,4.22372773016658
20.91001803913238,9.49607854554236,7.996945568984774,13.346337948449628,12.364736596082018,3.081975257605225,4.195574127161022,4.749344118744795,9.88026910544964,5.336809632100315,3.1186714114135734,8.567340826382715,13.248051612647592,0.0081576580992263
16.97805855650843,13.335271754756883,8.085349556678636,18.18647784402443,13.865710896944982,2.998369108503685,1.4406653106324103,3.8348890124816415,11.41775691125485,5.7719233852375815,4.06402657712976,8.072602754993559,20.19720836810589,-0.4773039793033491
8.405937894243602,11.839661881378838,7.966149557591747,15.778792480569727,11.146956245917696,1.681792121913323,3.846244220654042,5.3811922239647165,8.981796621622403,3.548261277340876,6.635306046438357,5.439530124924852,18.136211946683726,4.592320370445439
0.7881682583147165,4.932516761379601,7.41974712868732,6.560727355212621,5.041782652716229,-0.0158294533011906,2.656140230654834,5.9450267560952845,6.873845951214496,-2.036667094276636,5.499243637805708,3.781251631651316,8.359146703548056,6.146135223061861
-2.569887357334315,-4.605859914306297,5.847342963472021,-4.912678996381993,-1.7533569378994969,-1.5577107577216394,2.870667507351323,6.255180341261995,4.067326076310783,-7.445000906459063,5.152106272157007,4.830486024756501,-3.174373915126176,5.555281095409244
-1.803272121084695,-12.192230059960169,3.041208780582389,-12.506439409701631,-6.281933657880479,-2.65787970810662,4.382956241357889,7.156470301073536,3.194042626921639,-7.757238584329057,6.675871190685264,7.882882973990297,-8.490044258736692,6.544900831513149
1.3427338598519132,-13.917031096559,-0.2631657596272703,-12.588473024175896,-7.04714009044601,-1.050016211974324,1.1847974948836777,6.654131437588474,5.117171911898768,-4.242359876911138,7.490725085548876,10.71456322735692,-2.6396028574756194,7.817862871131174
5.6090798645243565,-9.085876528635932,-2.704183715959694,-6.7020479918750295,-4.708694804199132,1.4712323775581706,-0.7869051462956692,6.050890266654492,7.21042769096574,0.9540412123296546,9.349571229554511,11.563664061830966,12.28952511700606,11.818113746266452
