AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
-10.21021056819164,2.118886916978824,-5.487334522067869,-9.544772584463216,10.303736210820515,3.368722779761645,-19.49113078870508,-11.216634848856444,-9.379651385785422,-0.0310910230163467,2.407073440555865,-3.64130465608691,-6.001850400200603,-10.730802304741502
-11.489443398242411,-2.1110787309347643,-5.443134948989723,-12.10498276857039,12.708337683099876,4.931676150922149,-5.5741441339056905,-3.595094241511788,-8.847172192480627,1.978777574547449,4.334712147041008,-3.2527950882748806,-8.793862032307116,-9.919259905946546
-10.358179071931977,-4.732256814744574,-2.250958654925739,-8.197538602626766,7.768808525055204,2.5717953839879866,6.02473866056522,3.61670433876958,-8.038076565306142,1.6605311459097052,6.206253952251396,-2.7073762223100144,-4.979429441308396,-6.601577756624522
-8.55648060167342,-5.847130147681867,0.8140585140768053,-4.925184802365659,2.484226192060781,-0.5870634857748795,7.647549723013981,8.010673862796352,-7.989627290724172,2.428372791952374,7.257457066478442,-1.0469275762900598,-0.656889200239484,-3.06232227269237
-5.675908389455236,-6.117142289420201,1.2928067731404551,-0.2988985518655536,-5.962674432005429,-6.915380134522731,-0.8430264964606522,9.146602586590348,-9.037477951807546,3.2762813184972,6.879532116813831,1.7979697587453105,2.005804463246194,-0.8585756169320007
-4.153880128842724,-6.021022389319739,-0.8266835484245689,1.089288750050463,-8.325647916394828,-10.711034104811777,-12.32254271350604,8.62382181925608,-10.006285625738428,4.585795192508205,6.606947758130328,2.5759126844439515,2.507993943588435,-0.1951588431391542
-4.444826123866097,-5.695782211530911,-3.754788540113452,-2.051064058485049,-3.299952920233412,-6.739854041235716,-17.827495820375475,8.574518975631975,-8.987900248627795,6.789271658206144,6.070768140971323,1.2635536916038248,-0.1499601901751685,-0.3770061272193743
-6.004242571915344,-5.1881825966220845,-5.797390208916909,-2.944254183648832,-0.2060353235685388,-1.5005520708746587,-12.830055465357477,9.773540444912156,-5.203473508840432,8.783702361714496,6.418413934511816,0.9475548804905902,-1.2089303285897235,-0.5321836776653299
-9.700740745239104,-4.569981100769809,-6.546219604559042,-2.826480334830292,3.2070288623616263,7.311458882137877,0.0637005348432637,10.988040000858009,-0.1796660251466164,10.762974905250765,7.96034993641014,1.022724306716184,0.5896812006043534,0.0428298280626222
-11.94635328040772,-3.783160026705019,-6.458785372705165,-3.3787765926572053,1.79235530765231,12.51555588480968,13.405361320864046,10.239016188439107,3.102299193704482,10.259051301248208,7.904894841053492,1.3258415201741287,2.2596280559329123,1.8070730924235363
-12.735205340456805,-2.635452347968453,-5.733363420875321,-3.636399688343392,-6.252617518159018,7.594221016393086,20.076635258103124,6.937438009076288,2.568284555334344,6.838708164288809,6.446915618391608,2.3604065330339927,3.2772850167183765,4.718824268382946
-10.774723708359316,-1.256063116072312,-4.025176194486789,-4.565062397378349,-12.107671660538385,2.3969360585883144,17.63410572253764,2.8722354017976386,-1.1262753749085164,3.692807378532597,4.345946584357489,2.5566758417543496,2.7318532951402097,7.807279922081705
-4.961197891807505,-0.6015249354679213,-1.4066476809767892,-6.242733175727976,-17.23435938241394,-4.933927673219339,9.131227132753622,0.8888845022462988,-5.030393014302888,0.2187606317251187,1.0218643218352728,1.9665754222548888,0.2980968298483686,9.194086756752938
-2.826656635129165,-2.1737202885752254,0.662192606208805,-6.713486932851644,-18.389342396005603,-9.429521214806098,0.3348631047198296,2.2663977389572665,-6.31169617344608,-0.9385421986739352,-0.7351358034485423,1.7187136534854737,-1.3209017066067057,7.056470247845766
-4.153759003329837,-6.7153478855045705,-0.1373238533828669,-6.047196892412956,-13.679120752074594,-4.532865928114221,-4.32932289874924,5.27731174770588,-4.553231064022668,1.025325047336085,-0.7465262509901297,1.5413533838821878,-0.9417720362968764,1.0842430704045114
-8.572262148937002,-12.862389392813157,-4.955054355266839,-6.55018988510993,-12.008568577340386,-1.5037969077605335,-4.101169385942399,6.564715210712052,-1.9118859228221368,-1.0370136255355826,-1.8596686882718931,-1.7497575444818598,-0.4361628576862779,-6.790168141792663
-17.98383634480867,-17.263172571521295,-12.045014210533736,-7.954199625671144,-12.371063877050275,0.6680156959072759,-1.030896559563871,4.338054396633879,-1.0493319441423523,-6.687662277110523,-3.5092051459222198,-8.318130624883377,-0.4066081487195836,-13.251587438599188
-20.18093407302553,-16.662759520719533,-17.27592769824105,-7.657264991533522,-10.92738666393496,2.7111028120628933,2.832424516937266,0.4333404212344192,-2.747844870176891,-10.29202446198352,-5.661506624457196,-11.109180826082898,-0.7567818160244739,-15.598451251199949
-14.87766160217997,-10.579723215949684,-16.937781141571776,-5.8892430044742365,-9.121063185975752,0.7053464522635241,7.359829967426634,-0.9451152477884648,-5.347263064299369,-12.989894371964128,-8.781812397082732,-10.396457594731926,-1.7146532984583878,-13.388925245203836
-7.8845765394846845,-2.2530889688430022,-10.69615869991486,-3.007894094780551,-2.939798071236576,2.105926271120821,13.495665269978844,3.010052223568863,-6.407131905764345,-12.51951624962846,-11.952036605354216,-5.235283760888656,-2.118314114509379,-8.533762681093776
3.702900628779357,3.329393885582931,-2.144305839658898,1.561664864047941,8.330219409359907,6.467062032977496,20.64437148277645,10.719344406248467,-4.953397023585154,-7.696172253871333,-15.307573233498664,6.288513925616204,-1.156661994300685,-3.940319719835088
8.171483834478693,3.05866983860858,3.6862861919907743,3.2089368410869663,11.764873131288736,7.615161046674528,25.339172587642025,16.828926967655065,-2.223866472346174,-7.052483451045227,-17.673894708281225,9.796176484392952,0.2615225199566255,-1.8598436094726765
4.354006303772583,-1.879623565144385,3.9368851975211774,1.676221853430286,7.50096557942232,5.126233680771984,23.21376385417329,16.168460823236927,-0.3386369499745285,-10.20851719692218,-18.77098662877834,5.152014076418329,1.285303480346798,-2.9784428061373944
1.8490077758563488,-6.859618089636797,-0.2025669196353021,1.0725049069158386,2.2534014824156072,-0.5788984757435442,12.916030739112898,7.836253966312256,-0.2906363464142032,-12.460664022057584,-19.1057982470575,-1.5353994392476518,1.236563209643862,-6.423300888374769
-2.175917082266176,-7.357994293316281,-4.729679472395574,0.4058698975937473,-6.804043147719757,-8.989956521597511,-1.7758926357191314,-3.972643511189133,-1.194416424955392,-15.448998301757678,-18.24730577641757,-13.6632629570739,0.4909810513140947,-10.28571598104746
-2.374060069233064,-2.379488784884046,-6.010580045221602,1.448630273757146,-8.31502848541516,-12.442689154500524,-14.07224206850104,-13.025577989745472,-1.392239913585101,-15.7479538406941,-17.852475485225355,-17.460980965256983,-0.1494533368839393,-12.41221305833568
2.8304697734878737,4.943127050368332,-3.314937687528115,4.959173922006163,-0.8311136687822922,-7.681083987896004,-18.976834546215883,-15.424901227084009,-0.1845608597349866,-12.602373702594672,-17.975472226667755,-11.74000873204698,-0.1574977423613243,-11.468955811999308
5.17989071573741,9.969981403203263,1.11466835005875,6.825309334083785,4.22319169728091,-1.885759387802158,-16.53086729283568,-11.836713091283826,1.5634837689556065,-11.941223919881606,-17.254328903266543,-7.133994853226693,1.067578623201598,-7.976378317744093
6.093719159212776,10.2177937690402,4.168209799189583,7.508219108809358,9.556159943092112,4.488260147212485,-10.706274394923682,-6.158297550649976,2.450529964780415,-13.057856616802084,-16.025090240010623,-0.3499875994059397,2.0234671493178524,-4.456400246370976
5.709700117859366,7.124927625249597,4.251123080441758,7.870365212666967,10.569748829750464,7.096891654289777,-5.408355782227631,-2.208476344539804,2.0420179739555597,-12.522638781318964,-14.567263748711868,1.367439616450242,1.7037719755310077,-4.029032891662709
2.605848045743059,4.573737964694644,2.1355102152501857,7.143997801192178,5.19465573360531,2.894748343834868,-1.7204814413103051,-1.3393163497174214,1.27922794630679,-11.209262207208932,-12.721416095675618,-3.7798978066965674,0.4436654541329335,-8.0485064632419
1.9191216142074043,5.46187557421743,-0.0760116738957066,7.747167981046736,1.7371319567593495,-0.4537696266973111,1.144266249235244,-2.5743297181145834,1.424430391481387,-7.087147707684687,-11.38850646396642,-6.205597607318794,-1.119383015061163,-14.60129726561626
3.4712381632318827,9.192002493607646,-0.7518051391316902,9.754234376676562,-1.29429186182624,-3.0229503701518725,2.906925345445707,-4.445860327239078,2.6912370961914363,0.5497454162738195,-10.664267587868196,-7.830813544627686,-1.9426480638630488,-19.41947865922719
5.285685686947687,12.19913098710964,0.1916903828448504,10.432285617560574,-1.828659226215392,-3.377059679542963,1.2044028873844503,-6.444118902364593,3.9929388686057337,3.9713667298206254,-8.831550041346114,-7.833525187984151,-1.6690704349077996,-18.850084497437614
8.434053272694777,11.104243011985966,1.6037060750119707,10.18594432771199,1.7332333344018331,0.550000573627233,-5.831401926443369,-8.853539724444419,4.0551697939011575,3.3145945854049543,-6.013801842605015,-4.616291893504601,-0.7922461947469244,-12.614319209404698
9.5782229021721,5.813327469266103,2.29923171720957,8.777560274632789,4.788208130130795,3.4752501970178766,-16.002912672749943,-11.593649156432164,2.7427541981039334,2.1317330109857693,-2.296312763158607,-3.212594061261086,-0.3718415675131886,-4.072464411365865
8.422681731804461,-0.1537507023875899,2.062395005631956,5.649636817161156,8.287314866376706,6.569744756037188,-22.797124116857844,-13.598399714637184,1.2625028964568212,-1.2711290008774243,2.7193927048304274,-3.0870652226406903,-0.394481517732171,2.2480304866544385
7.908918994674972,-2.459085085175317,1.706783300200752,4.62668015887752,10.039170184181913,7.377556548239784,-19.84795610941721,-13.493935095768908,1.0571737839694793,-2.977008408383728,4.454908701125468,-2.360907484983808,-0.441542366194935,3.829714618774656
7.283330996583783,0.537726073729857,2.2861697421984264,5.736289524572298,9.141915143284336,2.6826974160675023,-6.692197178859978,-10.86641044025576,2.4907952295521483,-2.54526357761392,2.636614347610685,-1.8749901535764597,-0.4597174971289355,1.5547886010606025
7.854611484511332,6.598806025099567,4.172432579339613,6.416739751256467,7.708570054519526,-1.129461803818598,9.496973981335898,-6.797682360144943,4.563014850355394,-3.180725416729736,1.5130732734872132,-0.4935868412665767,-0.0681045350925149,-1.5211912420620235
10.139847870294474,11.688624252375067,6.712037474657596,7.468118945763769,4.870820749786062,-6.513619015527657,18.42609924134609,-3.1143858140521345,5.834050955775073,-3.940243587617189,0.0985505597181276,1.9727010276808343,0.524106023138794,-2.678784681560192
10.548640730678704,13.297493879584454,8.660938602934074,7.101749467050672,3.528332087721131,-9.599720586171324,14.267315476731303,-1.0551803234844357,5.613536426667,-2.889648622023939,0.7603955262327337,3.5527894514894216,0.936264474122662,-1.2305985893028186
9.339067793873362,12.00817240673496,9.033219743921634,4.871939222508074,4.036056767039127,-5.000372586991048,0.2762398210510781,-0.5384428501232534,4.3549954393999215,-0.1713839040227053,4.360221623269824,4.431970656994449,1.2722531438463862,1.6400334240262993
7.848657890830426,10.164585146832913,7.762777058286957,4.030458823726969,5.226089129110326,-1.6991024271939126,-13.360695487144229,-0.5452420811566867,3.0678541038393803,2.169106783347236,4.700124779195344,4.849125067794065,1.5262228962255733,4.274511931929631
5.378108795847737,9.279753313288062,5.737534126722338,4.192483877968045,7.954752295051479,3.07835558887167,-16.86242875709644,-0.0947753176555465,2.4322809406906742,4.426417638998194,2.252807035534458,4.389878484328208,1.5290159339982352,5.76788983171739
2.8146444327861784,8.788502565093424,4.165801182897219,2.729776305130176,6.949205485155676,6.37945583969926,-7.780096190238531,1.0959679227190549,2.3731313472263125,4.016955677828944,1.4403428314972744,3.2698326487960685,0.6641683163057348,6.168957099357982
0.2381163056686375,7.114552127989477,3.6586592973675063,0.0447149905736924,1.8435520259882832,2.6442549137103337,7.555879089603984,2.6515344846051363,2.2470063812126355,0.262023649260865,1.2871633910747566,1.3504341599454814,-0.8622724854369777,5.871392094322545
-3.746974229943805,3.6194543333653257,3.664322124939361,-4.329756311455007,-4.167639163663861,1.0588949118013808,18.79301095133063,3.9165765777674153,1.2940109145014205,-3.16165919214722,2.541546034314889,0.1978833116692041,-1.6634582924275962,5.006980298651683
-9.021818747807147,-0.69901767364167,2.768159356707628,-10.967763983097612,-12.405111632105363,-0.779475139815053,18.709295639238384,4.168915186137944,-0.969184451857501,-6.974480847635135,5.987290372002763,-0.0641643495883118,-2.082245750997913,3.411123615322793
-10.819434275882882,-4.335307891756749,-0.1823513504804026,-13.498916401327952,-15.001074067847531,-2.357057819754088,7.636495268867122,2.67935462531981,-4.462025764525613,-7.889980825326328,6.182828753149728,-0.3699781837932977,-1.168917869574568,1.0838359796616572
-8.969480561073475,-6.78371786438715,-4.87686309726994,-11.707552672543404,-11.0189491876766,0.1405720185458675,-7.500182089348122,-0.9410899284899444,-8.36835564497003,-4.979774634288638,3.180271003839228,-0.3118846281972282,0.8019030300670666,-1.359690530278023
-6.28429368626426,-8.658506071543478,-9.28766226201502,-10.138659871337188,-6.921763216210823,-0.3221625349084605,-18.218321510804167,-6.005189407646014,-11.29276517002154,-0.2347890222273922,2.1463228555892826,-2.7319571107327603,0.6389119517369266,-2.7220074370114204
-1.6124746534659689,-10.33349466075395,-10.817247879734296,-7.375076918644954,-0.6925906042398879,-1.1718514683320838,-19.82053387606716,-10.345461537865262,-11.942418376583149,7.559023269737145,2.150934922219317,-7.946819149548153,0.2575322676933378,-1.8583050723096903
-0.1743691139630658,-10.82089410623032,-8.185505877584767,-6.567219494845684,1.7883892592323811,-0.7464762473949038,-13.681544565780428,-11.187107738844324,-10.06859560764078,11.516210171133636,1.981006485256349,-10.281203926674072,-0.277524178232398,1.3963909429007728
-2.632320927430031,-8.517133789945383,-2.6315010713018125,-8.497129399967008,-0.705077947897468,-1.3424895563545567,-5.535208822002758,-7.2122287288594435,-6.926210635010079,11.104235134104105,2.4341079202663227,-10.11064634318408,-1.08337701481591,5.639355147784649
-4.373818544677828,-3.3742371628723404,2.6391998068070848,-7.699089669899423,-3.0549961343210854,0.3817893780117251,-1.3220527633943178,-0.2266612938197099,-4.657607293030125,8.012005960136914,-0.976709535079923,-8.54263528531139,0.128416885328769,8.298785032512491
-6.714417416183684,1.860250698883924,4.529621147449539,-4.875773951774447,-6.9919316177344575,1.5522791659089703,-3.33607464492777,5.4456515707921085,-4.852097037764317,0.2324971526212969,-8.641756225139915,-4.326662346883807,0.3170034622970492,7.161154489700074
-6.875202425804664,3.22295070391565,2.2003523291884264,-3.2310246760657613,-7.459524131045311,0.970458650508426,-8.959262871787324,6.007682782238277,-7.335343893316178,-3.0375945849638155,-8.835513793527399,-1.260548381006024,0.1556452845372196,2.236036509825979
-4.056012784705999,-0.9416100379478962,-2.2795883705575406,-1.9969295931545727,-3.5439189652908767,0.7819166571821483,-12.654846872101436,1.4329037935500324,-10.196721747489498,-1.546672877059967,-1.7966212988876975,0.6498114270078282,0.9559333765467792,-3.523106075780845
-0.7040104993885427,-7.778950295798658,-5.283530657839876,-2.2894694941523577,2.680530141001072,-0.4022018813871303,-9.911552121757673,-4.02870228433504,-11.108802985098734,1.5168091115790612,7.680970033250739,5.075341626479685,0.3864805508126153,-5.687905838051805
4.104896774975144,-11.619646782592136,-4.0623193026432745,-4.717303435099295,12.86140166210434,0.0413579379801324,-0.5000604636137282,-4.936176532208435,-8.947904913468143,8.457668206123248,22.24152220903668,11.38187431304573,1.791254462188121,-1.4080646808910018
5.877582633015228,-8.597113850066194,1.389943327518317,-4.87887275521082,16.905446224803867,1.3433467131898764,11.301619280570236,1.00187541559351,-4.49165321799935,11.966617600718308,26.71866701524093,14.416950561142718,3.1139050370217443,8.182950640652102
4.028405603788222,-0.1499906761588434,8.27892654841844,-2.946228133894354,14.1731118024612,0.339692897376087,19.77833970225748,10.973316509623409,0.2585782131521839,11.722276235486802,19.70260802496,14.31882069291836,0.9209852607562125,18.356524885356684
1.4506895280496828,7.948943909241159,12.769034772802216,-0.4780990692949139,9.797573268561068,0.2826963427961251,21.84285347354832,19.17636182640861,3.4925924290602097,12.10376660044718,15.492802170418871,11.882912266923014,0.7912639715993278,23.9677134989769
-3.110633600689371,10.326522048410766,12.360862192753189,3.474621055475856,1.1846942848149504,-1.0186607828573786,18.85960014515541,21.18287974008004,4.613371125956718,11.432590006564284,10.620959648426789,5.794298927267814,-0.5222978685667513,22.94969508858417
-4.852909691811126,6.259435549625653,7.313389280219198,5.25676951671165,-2.2273751062699416,-2.607159222078613,14.772482780987772,16.906166977236605,4.195512921858651,11.195158911008656,7.997465190242411,3.0642288289148105,-2.6687068181279407,17.26643372489511
-3.212282115167822,-0.2579900913961097,0.2520776243956888,4.587916824623825,0.4649710612716289,-0.6864654691841192,12.291080400034955,9.968275941408208,3.1628541415289604,11.801760127556802,9.8933225511729,3.894098534865767,-1.330193779858095,10.739288348447406
-2.391493804305401,-4.274179065801373,-5.58817523994659,3.223289656152074,1.3161565976332206,0.3304463422353216,10.668903220994135,4.471602679681944,2.0641262402899017,9.879677036888646,6.098185564032624,4.029330426540663,-2.614157713334379,5.977563368702363
-1.2110113399643323,-3.694708610737983,-8.135916147035115,0.2011431929286997,2.5539805107204074,2.0372473987978523,7.150759463209607,2.149062562105314,1.0713286430923503,5.655828559630258,-2.486177069349073,5.054676712081554,-4.103199768207508,3.213761848191826
0.3880862874162958,0.0944917608024091,-7.141038998856431,-0.8354007548064564,2.529669364967256,3.385529879393718,0.6354986443906832,2.014993287042522,0.5058213482189444,2.4300260740270128,-4.748743053130902,5.891024649570747,-3.2498804380944555,1.6403122110876147
1.930669279002341,4.501222613521083,-3.667648815304169,0.419989520984414,0.1550608253551861,1.56286341283753,-6.203554120056953,2.121907683562821,1.1151733834677875,-0.2566244427859778,-1.7934695668965088,6.145989541563459,-2.2477718615711724,1.2370379797544455
4.81260454792882,7.984017893142255,0.7426954128805736,2.5147347868626144,-0.2684316488191762,0.3316655177221391,-8.798343231231637,1.362772778506761,3.5643228988939253,-0.8710491539315188,3.0353697696951585,7.739781761928554,1.320915803363257,2.8357249817169965
8.977388424856708,10.199112283103911,4.523937468084,6.452543031810181,0.7209377911729058,-1.6700566326120645,-5.119164124046675,-0.2004202359036604,7.475480254635128,1.4196434097284647,11.924659912650304,10.416215049269017,6.220312594420788,6.442236126907538
10.347806851694818,10.780710386182095,6.271581680179589,7.897509529229445,-0.2209109025502545,-2.8604234026112,1.6102836162622385,-2.1850256086417232,11.010496105372695,2.329611505725639,13.489480249797817,11.448017332599864,8.179529239981873,10.030309751082203
8.841973518090686,8.92915304388892,5.206754400011769,6.5820817442059525,-2.5876693185587607,-1.6941511533849467,4.9825163526540965,-4.522867814660037,11.729754580453983,2.302011535882611,6.815578324658639,10.929376344494912,5.848495056839938,10.639492260469504
7.737961734306159,4.564528830126672,1.9127965344090585,4.3627605860225245,-5.758533787672422,-2.257949850289969,0.895409809377278,-7.10002722434361,8.3752315265832,0.7243086683385789,2.008458992874068,10.344428867666284,0.4765535362557104,7.037586311194391
6.179268332711569,-0.504228689558003,-1.5091573810972898,0.1069729575300497,-10.34440121303608,-2.3172122215931945,-8.459184249255932,-9.038012627752316,2.2261559291935717,-3.378674091052817,-3.5086852288061343,9.122231155606352,-6.913058418933928,1.2566598070436703
5.168623218936347,-3.2931211601193624,-2.619723804209263,-1.6178886307372302,-10.766206812621247,-1.36964761299704,-16.068991723373117,-8.815389843041155,-3.276515880301916,-3.94995430377606,-5.422077937560611,7.695846591964179,-10.79327500153958,-2.8270767713261504
5.237251449727425,-2.069335182347144,-0.6202896564962339,-0.4787613074218164,-6.60053197973384,-1.090960876708175,-16.06211646197728,-5.501822854508613,-4.695469543988488,-1.0738283636594,-1.9624163386193143,6.205205427270956,-7.445498357784835,-2.811671408008875
2.9310034495471378,1.8044900518570517,2.600565886336889,-0.0993061378303146,-2.353718820807405,1.0617150925846472,-8.826059970873224,0.0046520772613707,-1.0762850654408649,2.8537444970360517,-1.4178232732870104,3.0951442228772565,-0.762303184138293,0.0542314374997463
-1.5605837687406166,4.658327044615321,3.674935049075748,0.567575277396446,3.2900176647743637,2.4810842128459294,-0.5162254849746173,5.127010885535334,5.234886127590988,9.19361902111935,-2.539819285461301,-1.6192926962286895,7.1164736273518905,1.9345115394619263
-4.133889790670686,3.504073104824476,0.5599697027888304,-0.0110446917281397,5.61636331715641,1.6417415255323236,2.6270988785190266,7.30484954586349,10.266412931302508,10.024780555764254,-3.2973790869272257,-4.67138323931246,10.508980561311027,-0.1764451967199427
-5.2036894613461175,-1.4027980572776286,-5.43882127118788,-2.397726980400793,3.644889708769562,1.355682074425485,-0.1622123073376276,5.867824642963935,11.39367936872332,4.631539314827193,-5.014778944055891,-6.146451261841743,5.941800411768879,-5.738975382710533
-4.968338147700968,-6.765020224950785,-10.403886635743005,-2.418189064911429,3.127543133474376,1.8671449072194768,-3.868885196397205,2.456384930226561,9.20492897956458,-0.1721546687138204,-3.1560777666488486,-6.808717518175054,-0.3458384030965478,-11.065439568645218
-2.5240622263053774,-9.03850805192628,-10.886885349126358,-0.3457933813958398,2.8342604798380324,4.376838214545178,-2.689262189583946,-0.3529672346259929,6.671533598400689,-6.254222970850532,2.617948133512032,-5.867730687210838,-5.215025984551724,-12.43956341497624
-1.3071309668283162,-7.337222564368126,-6.7202230062330734,0.8985537046185854,1.575668244138475,6.4415401092826965,4.550119116260003,-0.9963827864651726,6.3443725446809545,-8.197678865556187,4.772244855931422,-5.415831198160586,-5.662922015268699,-9.20578829002463
-1.2305578351740487,-3.9666579379810183,-1.0924155820260069,2.0042825368342805,0.0974722660722946,4.263989002210264,13.459704524766142,0.1468974477933002,8.088560065099475,-4.630285663844203,3.9371711480311937,-5.436035062050429,-0.9122643128236152,-4.205929774916939
-1.6515871001665596,-2.3014738470222618,2.140337748307523,0.6183218685567311,-2.5879613827952275,0.0087898676997574,18.022634950952856,1.3994955089965089,9.410023513859365,-2.3850821077852054,0.0435553453885125,-5.545221052755574,2.1352887400433422,-1.319644036093532
-3.377556564965832,-4.019514714602231,1.484921755985141,-3.940905195546661,-6.547473017073118,-6.266446135262318,15.443991261331558,1.2556217359056951,8.026846374395625,0.0520443904807439,-8.655960471125917,-6.24530067988032,1.3365646796487614,-2.306271792022031
-4.7479099046933,-8.068383800103906,-1.4028095245551135,-6.786463353133228,-8.228508303864226,-9.71166603849257,7.826288881962522,-0.4967833565499191,4.225694947820674,2.1467713714704746,-10.221339342034138,-5.542819378640061,-1.4990881854167135,-5.565392190627552
-5.867729258780914,-12.029823271324538,-3.5842633220654534,-8.432935502928867,-7.546480088168089,-6.613724561472925,0.0317245443877673,-2.63295975739414,0.763204168278655,2.852495444941141,-4.410573738553268,-3.410507622196984,-4.058459817140246,-7.648959035641621
-5.7785620185467845,-14.43398007307627,-3.4038999274253428,-8.964174682955822,-8.337393596349827,-3.4081363051990863,-3.795097270731404,-3.2317781554592138,0.4258640287147557,4.400003486190661,2.631031177258389,0.3767873132059272,-2.232055199357448,-6.066886360191614
-4.012645647325192,-15.91669652828201,-1.470010065655302,-7.341712273055638,-9.95359845571199,0.0404515688227825,-2.443284409742507,-0.8662422863093937,3.5560330166941405,6.341647351354181,13.680567796025944,6.394338810587668,3.2837626356196585,-1.0863550024993458
-4.038073961884094,-18.29838512056956,0.4479153899515253,-7.028642770166066,-10.959760145098564,2.4267857660753327,2.1403659826423933,4.271098684658607,7.77828443125107,6.044298892523253,16.86772492572391,7.614881280286113,7.024323138321344,4.677418531625769
-5.680804784988036,-22.503182645339315,1.1467640763007196,-7.836366120705168,-11.911772786757195,1.392988141353164,6.0469821898592,9.94169937072112,10.008201120261344,3.559734898630784,10.840468580852168,3.707647964485623,5.326653434222697,8.228935024543055
-8.620521852792992,-27.177294329781585,0.6511145353363759,-8.973077630881772,-11.053729991796464,1.4752885375612277,5.498398115327756,12.718577394047063,8.789015730631515,0.3620428776890239,7.050691446305358,-1.6583427493976337,-0.0874637934647015,8.07269714446453
-13.677092268488918,-29.25310125643525,-0.4415365535026971,-11.174154540776756,-8.089197205869565,2.302948790715648,-0.6425438803376764,10.044724797993148,4.989627191278455,-4.127321392711158,2.701373757109072,-10.240420409605877,-6.299490514446823,4.79485743557245
-14.80771975013087,-26.136403038439,-1.8093113846261917,-10.58295823811541,-6.117835445394967,1.9695684936159483,-9.295544526293916,2.299039796803438,0.652048992713059,-6.141890778935568,0.3176442105726172,-14.080877899528492,-8.465582209178592,0.2998926096497811
-11.760077458105783,-17.860392430083184,-3.4329130147745346,-6.9909658093659,-4.822257051905463,1.552774677504185,-14.381301189395543,-6.837273710730361,-2.616164933041503,-5.207729726725859,1.716943897705948,-12.348071400817169,-3.99891575968523,-3.498251917515653
-8.02095240553687,-7.432359351579777,-5.011735325250665,-2.11539323423858,-3.420899314122345,1.5237379464796843,-11.077674771503196,-12.463436651485942,-4.326391522996325,-2.499838205868764,-0.971462733444782,-10.958376426231524,2.0094755491383545,-5.660798982783451
-2.1466213302097183,1.1176418202678455,-5.764629306231008,5.034799106067659,-2.508846857286034,1.6018002949853614,-0.2931327582624732,-11.78653474188597,-4.7610219461859415,3.161908087459874,-6.940945663955811,-7.89328731705063,6.574519527480897,-6.4476533014153645
-0.0575415794272397,5.619785378685915,-5.069884922196078,8.557106173015775,-0.8155172718784565,2.1218180899865104,10.78250540035377,-6.210124971304872,-4.4474560862990735,4.778674004867455,-10.498938887575864,-6.862953449763716,7.018582304915535,-6.83562426114521
-2.506969270810895,7.241327436099809,-3.2610623464222077,7.936705616892049,1.6844882076327383,2.1277984060224253,13.531067646645766,-0.4231203204580751,-4.052606547277609,1.9950597985294185,-12.72544237754624,-8.72072626532305,3.1548867645041767,-7.720694687782661
-4.666372187031341,9.173028107404022,-1.5674646448850955,7.138634019149423,5.096520378437966,0.0144060033276846,4.794803692608195,0.9778322837155642,-4.408473389819253,-3.846311024183009,-15.334652753227603,-10.550325721115389,-1.4105787396614329,-9.31903334573598
-8.064019930063257,13.51086669224319,-1.0814880744665238,4.665943887201082,9.775232470704111,-3.0349715157547097,-10.00872841042839,-3.1738183003694798,-6.100134724758277,-14.72047166607863,-17.483764330960756,-13.486988211332749,-5.476726885508176,-11.126668306546602
-8.157166713002278,19.082312392799796,-1.7435220445289126,3.560413677932038,11.59330073211146,-4.773955363022602,-20.60500514168126,-9.816844764985166,-8.737054058146885,-20.30150453105601,-18.97813212804253,-13.702548968849596,-5.981758993374691,-12.394472797502694
-4.028953245539166,22.298284331111944,-2.404834809342318,4.370824064368918,10.358908076743154,-4.1249239672675735,-19.662325732988307,-13.94353096366092,-10.790919458299786,-20.29240056314005,-19.847957021013457,-10.670983142613249,-3.028000656314782,-12.68600116657867
0.1793745156475107,20.35862053987104,-1.96699904913733,4.503488353560641,8.38085316561297,-1.7023764873256182,-8.30202278151381,-12.194675713318768,-10.619883986015244,-18.911237729113505,-16.777762411080552,-6.283546942938893,0.0996894163130785,-12.073785933759751
5.769476250542819,13.851082025762782,-0.5106064436061057,4.789497521424464,4.645012495078963,0.87469700193295,5.150251645200317,-5.122634888149056,-8.06718029853797,-13.614795691426536,-9.350093033131204,0.5875796769687726,4.723708950714274,-10.920817082148195
7.781966864235667,6.310795375107562,0.6904489755081347,4.898129124569532,3.5179559589976974,2.140986453776521,11.9314231989247,3.410573312135698,-5.097702937288293,-11.713104567413788,-6.122458533419174,3.1595587608834856,7.492655906019282,-9.5790574160316
5.328330025509636,1.249580688039842,0.329961013584171,4.566444186767996,5.510091014394589,1.661412156281961,9.43627587941337,9.066256301989354,-4.506294870716259,-13.678615727576938,-6.808225049207255,0.8707102314733719,5.25610713187649,-8.31314165559078
3.1366179759520127,-0.4139802436615483,-1.6201089360122598,3.673594117024973,5.852963003277963,0.7780678270350025,2.4567037069754143,9.876002450139046,-7.50254371954977,-15.673732573387172,-9.478190106750048,-1.5928283652362498,1.819963780098154,-7.390172261439156
-0.1456526957140582,-0.1807257469501921,-3.637687775894669,2.002561776082564,5.526051151812714,1.2221316042015675,-1.4504887360675731,7.033629852941477,-12.28241614070409,-19.508096327508728,-16.153494546889213,-5.921353772284501,-4.36342243408036,-7.045968045924274
