AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
7.523669658039189,5.190731793250803,8.15071370163821,10.241395653591272,0.2028397214502641,2.829202407723552,-1.5160637041283969,8.766849743055795,0.5040310331384452,-7.136133284643562,7.954703835017049,5.730197553231739,9.1866304916237,5.518905733260535
6.038442469863349,1.7357291076612664,4.833832655321996,5.199893418926381,0.4271033952230539,-2.356391569600329,-1.2017745727794975,9.358844011519716,0.7663654761930605,-4.3375249368291975,11.74010902380445,9.190319958906413,10.14272346327045,8.294442030165786
3.752475070556102,-1.8304959574741475,2.114312130966127,7.66439418325561,0.1645640337783675,-4.265691396539221,-1.2473828126702031,8.019737172401186,1.2712638606592606,-0.4513674188707579,11.934871041493214,9.509175646853128,9.606456860313408,9.669378405798572
2.664178264463436,-3.592735593440061,0.2983999638695159,12.178822973966728,1.1113530690277926,-3.3404530928687253,-2.534435666608722,5.731134960818721,3.2276421755392413,4.572689577338105,10.089623627733186,7.307088875716192,9.108679572345164,9.325997252990366
3.4841143064434323,-5.037820770239968,-2.198059498083726,11.28063723294216,1.6643539026873166,-0.94777367408656,-1.1648480275803663,4.077476339080572,5.819238234691952,9.698453787126004,8.721573357616627,4.585079368072847,9.325641194866554,7.7741357912632605
4.708821557917544,-7.590985488635487,-4.932984897268504,2.008721043884255,1.6816650637699615,4.264729336967273,2.7662281576920584,4.039341084051365,7.175264516847884,13.088205230481872,8.74830669098665,2.8532717072850966,9.513481638368775,5.557490236013251
3.816634554361599,-7.644636466084186,-6.405365497568955,-11.372119602701792,3.009639727540073,5.022412684954033,4.129817410326227,5.174666001129856,6.489897826585112,13.224199148683493,8.441428027077606,1.9371405318417736,8.363672755428897,2.6328647742055686
-0.4778202315950981,-5.384739482879878,-6.639207662815575,-20.543652916076,1.744178200032791,0.9436814502616152,3.39749775344281,6.0077503565612975,5.112622133639151,10.047707942630698,5.187107970213576,0.4551328019077001,5.493322502966788,-1.3483679156656745
-6.941445138782122,-2.962099275068806,-7.688015741509138,-19.704635133644597,-0.5782209000516882,-2.7133375495043746,1.2348807713806258,5.373553915910119,5.429318341615838,5.223949936579951,-1.473943819135299,-2.6135192824538245,2.1240698689381574,-6.168797679349361
-12.5825484636538,2.640298272618276,-9.335128911954358,-10.363285888036462,-1.0729915536556465,-7.605094131780173,-3.464826841012324,3.53747504572702,8.550305620768913,1.2449315039704714,-8.567460417159102,-6.7575619373166775,0.2004955887120303,-10.602758624601847
-14.67577316854345,6.457992548577067,-8.525827532027845,-0.4251458758893545,-3.120415920070811,-8.872004402802165,-5.284120852270197,2.0484834992729377,13.029732474097438,-0.0959941818365512,-11.697115080965569,-10.140731760706576,0.6788199809826132,-12.99628815999042
-12.332264139257047,5.808153435841527,-5.399711702939039,1.9689239938522276,-2.638490850177293,-5.500002978133455,-4.08805682539015,2.395100081608426,15.857765109650687,1.1529284530388764,-8.686754711939262,-10.897449610143262,2.58443058541128,-12.38487126392102
-6.595815426732438,6.7454928096382165,-0.0359544077189515,-4.901381201596344,0.6273984590472621,-4.232550646296818,-3.214161352941015,4.601299533606287,14.79772601912035,3.13935511183911,-1.5094452855238134,-8.41253863131917,3.7887981899617182,-9.120335521617935
0.5440005378936394,6.230130514018786,8.345210904458556,-14.66944748326403,1.2427188697990608,-3.8973463421426775,-1.4590349035758008,6.95941204500499,9.939908235951057,3.4442924838549525,5.278108036315182,-3.7000280426384897,2.8468258583949133,-4.520837899157439
7.157926367299977,5.054771170684495,11.770223712161888,-17.88239858881743,2.358015316974482,-3.952820608720209,-0.5313435209883195,7.1434596767958825,3.227199190953206,0.7136317181754706,8.101187950784208,1.210405590841459,0.2134384857031692,-0.011603943144621
11.83464911348807,6.596942443891592,9.834431880581215,-9.802460514528956,2.8114894317467947,-5.521108274206372,-0.8513788464756215,3.8544994494330505,-3.311871194612683,-4.407298088613647,6.712051513462573,4.375576656684119,-2.2532718015862687,3.453775568980749
13.821255202671216,6.654930234232647,8.777230696878151,5.478659378504982,0.2462276957244378,-4.226070527904061,0.2222699049832364,-2.2040633781736294,-8.823606514495149,-9.65366947819416,3.513704125575309,4.927663476165227,-2.9652873052985926,5.4289747693959605
13.192615024459768,5.939527094959973,6.807472239865477,18.22368106620531,-0.4752357930144943,-0.0512916927011172,2.29745426756218,-8.673916724555646,-13.381956483339948,-12.565888963843992,1.0106909869306608,3.500971713491665,-1.8613702736393136,5.824340765062463
10.882584760712604,6.056343115258796,5.536022624925821,20.932605316701995,0.346347407718257,2.5821739385671845,3.880746102685383,-12.94359859904164,-16.90507482887686,-12.013626970909048,0.0019140867046139,1.8448515127241616,-0.1876582200822465,4.9125917571119935
8.176862360655143,5.479030657254346,5.840145320574544,14.162362934604817,0.7792862869563237,4.405542028528891,5.316973596859005,-13.69080146325008,-18.65752396650663,-8.846008651914248,-0.1253588766288702,1.6994562709960084,0.7673591727842926,3.3573014352346124
5.808384994200361,4.659880369247556,3.649615514689705,5.286585286773086,3.0225056893910613,5.31030064243746,6.225107126455526,-11.60182993258297,-17.91180923894449,-5.281460986891911,0.0213322704082017,3.521677319393097,0.6478182599832767,1.9297568725190624
3.4799327338137687,4.097413572530151,-0.5843545645264852,1.500157990565615,5.778169355199918,4.461925386643002,6.325296557362202,-8.806916204169873,-14.940132903323274,-3.4453105149792496,0.5258558345499722,5.984047679318168,-0.1019932591222243,0.9710258140431344
0.4430589976480874,2.823809890920068,-3.3526167510536373,3.524224377007428,6.199621968270657,4.167773800821414,5.253168876809152,-7.367475460671708,-11.121064259509064,-3.9901138307541295,1.5307390187522785,6.816384639367911,-1.0535888771384805,0.1287097552314371
-3.336197319275893,0.1368217255257944,-5.138930150197003,5.686729304082803,6.703433114355082,4.1925616895084845,2.720504479998329,-7.819272187511652,-7.93930710464169,-5.694041617781615,2.410676633026309,4.545560253815868,-2.275994528483224,-1.2349947857447496
-6.7099661449778285,-3.017466535151629,-7.1949462534002135,2.03167412722663,7.57799206280342,4.334785608309331,0.3118907791190714,-8.84217792250282,-5.881265491203518,-6.327546681508499,2.0436535434885634,-0.1904651339998544,-4.041995670003693,-3.2703244023430464
-8.298257587104013,-6.537375192602636,-8.919505114296367,-7.497641456596085,6.628316128658207,5.048883006236782,-2.0891149858030564,-8.387339823512656,-4.335004054393966,-4.232605097150209,0.0291477560178936,-4.915262892285611,-6.271468225991061,-5.304319627734163
-8.017470212307055,-8.48055631032702,-9.20634049903037,-16.65838055425135,5.736182711481765,3.827371629440443,-3.435216238690034,-5.463313521584576,-2.5111657690414297,0.4692415713151217,-2.574161378441346,-7.084863286279092,-8.44270281166017,-6.3892814738282855
-7.475617244316428,-7.122778261942947,-7.972357338432902,-18.52167693157772,3.5923381449282656,0.6039410123814891,-3.2534326164985,-1.1431323664990742,-0.3438782339016732,5.907333903876873,-4.016463965556193,-5.962097392784283,-10.028583668815877,-6.249169286426957
-8.48280569953921,-4.682428468979218,-6.172025554147219,-11.655049149776165,-0.8785714691387827,-4.2762777127634655,-5.556829610170549,2.132848781086139,1.5579978344785983,9.717895673633205,-3.5050735843732834,-3.0371426629937908,-10.834199860399124,-5.614037448099456
-10.924423557854745,-0.9129718614992912,-3.5179767403274496,-1.1344486146826327,-5.311006004821156,-11.49861370052096,-10.200064827461244,2.504656178883014,2.7429038739579923,10.610134372431006,-2.043943676875479,-0.6499809746723635,-10.767077693151354,-5.462767380963424
-12.206081024577909,1.815575317893808,-0.988466262968474,6.194195091938914,-8.053364485612843,-13.610201864679825,-11.259249090901635,0.3139568670331911,3.523348263765211,9.122080349521276,-1.4922892853474723,-0.0151140071487514,-9.360478479767062,-5.838513755510213
-9.193796922398084,2.198962160851199,1.2155771245611489,7.395942722451575,-8.151612072391737,-10.140933291734642,-9.146586694285103,-2.0143014479937165,4.652046297987326,7.100671144211066,-2.6525429401252723,-0.3404155879393595,-5.823597658529312,-5.485178275890661
-1.1384738758591195,3.390594581716393,5.461220593473487,4.846946346143271,-7.236118095166331,-5.950290430798084,-3.755081971657253,-1.836374133428457,6.42357589201472,6.387559079848515,-4.2337779714546775,0.2676488412455242,0.1111963813025225,-2.861135117543629
9.09962011698029,4.100653911588219,11.61610161384991,2.7189569881984106,-5.391088575785882,0.7904097442021413,6.360916003234309,1.585867779124909,8.200283073716781,7.675721920874473,-3.791581225178045,2.991268795826489,7.255648964086223,2.303860845743824
16.82165406911324,4.119220220625292,13.798954587467962,2.620815412290338,-4.487661375220916,3.280679314054909,10.0522403618251,6.457917884419147,8.922435243360251,10.220045383841883,0.071137559077048,7.183034678698368,13.03187635779,8.42517438938927
18.837603101258694,3.757663841509215,11.984198296219285,2.685938835184656,-6.48424654191587,0.5208882924991481,7.0068692255565646,9.848035010203358,8.138411437615058,12.41191624931269,6.152311955795246,10.826085853604162,14.86853906853418,13.13087708201996
15.531895192122612,1.7978879641251906,9.57108544126308,0.4060698884457885,-7.808657262651343,-0.9618144694163122,3.938515640968794,9.933954491591424,6.543220499557783,12.723336434241348,11.166894914611945,12.035606227060724,12.007210323999068,15.038599057793224
10.004928668441265,-0.8833526035657415,5.237747960844272,-4.228831004519538,-9.079094991059076,-2.890720165617772,-1.7031904941328766,7.2288589955894995,5.463428494434236,10.465977377777111,12.01306367010978,10.267768414122417,6.230365859614505,14.539059861551207
5.306972006327666,-3.280953956514974,0.9743715961242788,-8.524463804847787,-9.974845227684495,-2.2029455445922226,-2.6765671278465044,3.8376388723956536,5.703561988831581,6.049150645240058,7.976659234892225,6.359563319878255,0.7513806454566421,12.850562593511905
2.31292775733297,-5.254240404937303,-2.81498185535461,-9.663754069366142,-7.129447352907314,2.220345657368633,2.179646819314346,1.53156581408979,6.760264212503448,0.7004584576390158,1.0727572704891897,1.649387498845762,-2.030854223814883,10.385628797638624
-0.1469911174165918,-7.625928677877302,-9.141075910049134,-7.228202294382651,-3.681916533566076,6.521698016988365,4.794701022285495,0.4227496316791708,7.100232744881225,-4.173120557515379,-5.7340801520439015,-2.8936768245227302,-2.243328308921232,6.212545187841167
-3.552834732429845,-10.381249534068996,-17.585453550141885,-3.35894200405794,-0.2947367042925076,11.72275545014634,6.915846177993062,-0.6388748048089745,5.30078800070566,-7.656129542657069,-10.875874794749482,-6.889843481347054,-2.393098064817895,-0.7298959732110397
-8.28089370361442,-11.274113599717392,-20.654183784376222,-0.8854247514263953,3.550052744982901,13.211919105719645,6.546404225983671,-2.5098615534583804,1.1357289681496647,-9.66946407339602,-15.025061950401884,-10.236176352634237,-5.438815403939088,-9.877280212974885
-13.630368507202672,-10.672950778398404,-18.163886466493526,-1.3984966026103791,4.725617640351244,10.065729604183918,2.265041287122319,-4.699762278928542,-4.253721594699543,-10.799033094007658,-19.702331246502197,-12.786770744308178,-12.48086682761262,-18.617281572208658
-18.676343341361584,-8.955473391928368,-16.173984787393323,-4.583536839811815,5.130230288726054,6.512853504047437,-0.2612142694943128,-5.909539910348963,-9.194987563907365,-11.74848583566576,-24.999343164523182,-14.322323541387828,-21.714476275730465,-23.805012597653167
-22.65531060091573,-5.021297313257704,-13.080535349515984,-8.585840861680596,6.555926047145252,1.2142308831293642,-1.7398449689598108,-5.573509161892119,-12.596530104636765,-12.8039919011625,-28.68400060490989,-14.69099198631368,-29.31966333333589,-23.915637990764274
-24.563859064733464,-2.5918889700877457,-10.293378637646017,-10.725707160846554,6.6671245296939565,-1.208932160639787,-2.839191867765602,-4.736805353812343,-14.43456525111175,-13.656243192445531,-27.72567335512496,-13.898368833987526,-31.60252967035492,-19.92808520059368
-22.948930529111664,0.0705048126417242,-8.73550915368319,-8.532594012589884,6.007741961944566,0.0999793023495088,-2.5059947058837206,-5.251049597023526,-15.332167554909123,-13.6327241608887,-20.961690470548877,-12.119354483012348,-26.980552737463785,-14.283858136265229
-16.81032521604434,4.6161090826021445,-3.430566903750113,-1.286235325407862,5.590412911768699,0.1047215092040867,-3.257553586452719,-8.014628295207103,-15.778631696172017,-12.129048792895542,-10.450592622871472,-9.711879284810308,-16.721607649629263,-9.034460811230488
-7.091604792539608,7.689693124103367,5.285247401001886,8.688490928087383,3.279170657997132,0.0112015940380492,-4.972440176845817,-12.014032687419636,-15.781788260113064,-8.997348723402451,-0.2324734431544408,-7.186352805486751,-4.260264823687874,-4.829398914005431
2.911618306265308,10.667554035173996,8.775709547831886,16.540473609872034,1.9112291582675491,0.0506394318895121,-5.065297435933314,-15.13419871576912,-15.185262056032805,-4.761498097067429,6.375447495436491,-4.996488404681956,6.347749940656472,-1.3351413223637238
9.238438718142753,10.135515310987378,7.314716575291697,17.80982719827246,3.669250902901536,-0.4398443112802639,-3.859001420152929,-15.905753769155776,-14.123377880890036,-0.5763709327261601,8.570700989767856,-3.213213641428675,12.081820364787513,1.7434343789381077
10.030608459151694,6.097846556224177,6.296400917207818,11.935899946404938,4.862127791824316,0.0097689983697221,-3.085506853070749,-14.444768519381704,-12.95648007221594,2.178823018989662,7.654012622542838,-1.4230542120075786,12.138946585537129,4.215603447761056
7.028435971539724,2.954204610682611,3.9922416743484015,3.23989592167154,6.843177349588236,1.2931120785610364,-2.3758462056840908,-11.770546040603817,-11.680968888608156,2.657887175910245,5.318325892661432,0.8916000113298783,8.237798755283357,5.825331191878419
4.300843661936041,-0.5500808148621266,4.142890856016369,-2.040986826631592,7.501630466396398,1.31844240378802,-1.6864300575701294,-8.441929857918325,-9.526627553269607,1.2807487203314023,2.5417048591863853,3.733799302598245,3.810843662103759,6.822163503257075
5.106376438532227,-1.8282109902065848,7.674470301056794,-0.5306978565347436,3.6077305586061232,0.1919828550205788,-1.3034107391549503,-4.1092579411554775,-5.394576846671254,-0.208523086909957,-0.0890103720708639,6.3677459216238805,2.2471790788564947,7.8930147228092435
9.455061568549745,-1.0560334397046,8.979045647166389,5.820727105550653,-0.7214007719975506,-0.4323882654041373,0.7112990577447039,1.565439223563649,1.0677814544466244,0.2853342756590677,-1.565200429582844,7.854601850521679,4.977831427213932,9.488695836015468
14.317013569837698,-2.684986826982664,8.978203164840329,11.831390365743278,-6.145942897612867,-0.9159715603452386,4.423197066551958,7.81104818566452,8.740674113401793,3.696809598448378,-0.5450335868695939,7.951560856681175,10.581307519725506,11.297515465362888
16.1266380533206,-4.0994370916788565,8.006168116653953,13.750012707155898,-9.884572274823082,-0.6322673079983305,6.419502103104686,12.93426693830632,15.47712893057229,8.917860722912776,3.5187451879729705,7.496571490097525,15.669857804106446,12.459017679251032
13.405372916145216,-4.536367825906211,5.091209613879916,12.004317841168168,-9.34224979175237,0.7463379082563125,6.917213806752245,15.7941039954015,19.50668105761733,13.419004181416607,9.47710647098331,7.790178848938966,17.139645359068318,12.30852656450496
7.514937421880266,-6.759975562322815,0.370682969107962,9.459261395030993,-8.886179326381825,1.327584455877208,8.353969593530335,16.99858307795088,20.65851768333597,15.030093121487562,14.977795916521067,9.43742061719876,14.266485027888947,10.904279537467504
1.3238082545559742,-7.536779839399901,-6.559261866484566,7.21788895591499,-6.945215433529008,1.2628087870830806,10.149365425928488,18.37501884856552,20.36420229932588,13.465278469765757,18.044512831291517,11.6873136158436,9.093016734855476,8.869957406405995
-2.818455606679005,-5.978443446942467,-10.071457584900326,2.6907723268290877,-5.6548604474446105,0.417690483752687,9.954244715978634,21.039585324976983,20.43886789075947,10.327775980789635,18.25547241756996,12.906395374797809,4.787507459696542,6.804039937032378
-4.246769596066192,-5.411338591020419,-9.82315970531842,-7.530191215069235,-6.281212197504389,-1.6514381786516747,7.890094943158791,23.95076302006989,21.65464305060637,7.655201109308781,16.471686723417243,11.810376813712525,3.2490824647500656,4.873225100793267
-3.7920561721453687,-3.3255564077085955,-7.319447420782402,-22.58363638098145,-4.961370693815391,-3.0646332842092887,2.938529640552235,24.470551016223965,23.20168064022733,6.339120377807843,13.609364862242495,8.409073950418351,3.8622724032297695,2.897775491052908
-2.8177949283518515,0.9476940207286636,-0.9585941346827656,-35.49471006034829,-4.133490246734243,-3.9121747564016127,-5.622177061164551,20.51080373748868,23.312763982306443,5.763919083161687,9.88460767623194,3.911683772845144,4.3597689008305895,0.6999263515440344
-2.3049392480280435,2.865058963880315,2.0796436157903977,-37.38906799715811,-2.383754229513847,-4.239846156986435,-9.830564490121596,12.30881611416676,20.434185822034088,4.789239322001615,5.284137216765631,-0.2292198700142638,2.9817742354101853,-1.6672075154148196
-2.4080328706146474,5.769991980524308,1.562997527356604,-24.66841630845069,1.3897708436972551,-3.5964915475100234,-9.559080470983618,2.2906753577739405,14.110317910491602,2.967146851501722,0.5260125071095487,-3.2677275711736584,0.0312462742469641,-3.9120048811965873
-2.504564612141269,10.724755120621822,1.0518935926218744,-2.6989887931702583,4.2698960934491375,-3.687801200427631,-10.057632484156608,-6.6729271786348825,5.194202381544475,0.8130332727588971,-2.8413749449688623,-5.370114717370448,-2.498830976337498,-5.574809812598684
-1.6506285837973778,13.393911254067302,-1.1615910623933683,17.654569934858856,8.691993384321512,-4.449041194467371,-9.59198938245501,-12.949520159906568,-4.492474994543613,-0.9970654937758212,-3.59082355169344,-7.071294334164509,-2.796274304111865,-6.120807751355791
0.717539767188498,15.700871505982493,-1.070101222097438,27.856817895624467,11.836259488068338,-3.896975824432837,-9.76317630588295,-16.461794920998347,-12.797864781912375,-2.553724589858924,-2.114302954726586,-8.590798314862532,-0.8396398324596319,-5.181443270820999
4.218748913978708,15.746932448177402,1.7536148013263366,27.15640097352894,11.552830308826149,-2.2486422963781245,-11.214867619066146,-17.83154787502518,-18.02929866805726,-4.749186003348434,-0.405448707962396,-9.607341465454937,1.6845390538762182,-2.9444447356482435
7.587394386317626,12.154054120339447,4.37487908223179,21.28975882627978,11.84160316741469,0.2169897185091394,-9.23471146213874,-17.538446204687617,-19.70287649743306,-8.325976396613168,-0.5058253393439784,-9.588451957731884,2.938828218273013,-0.3419494095283326
9.466692768009937,8.780664149038827,7.781738603659373,16.31428362680265,10.309727455830185,3.9071642988578974,-4.074456869965961,-15.89213668817301,-18.83716116229429,-12.823729152332412,-2.762709379730836,-8.304333608079308,2.407316404671956,1.3568901857022269
9.354399731438548,5.0747970151161095,8.56543437624632,13.5390435121559,7.526615295808082,4.7993826589299,-0.5421743156849403,-13.496226407658176,-17.386510711097916,-16.436838477000244,-5.4980635945782055,-6.089982605606419,0.9830485721923168,1.421250056238339
7.846913942848037,0.7037110825940387,6.134399066077267,9.80267891803715,5.563394364274126,2.6235673430632582,2.0169686810313663,-11.324045056414288,-16.94580249681805,-17.025127400230737,-6.366262067941989,-3.693163061562732,-0.1330962158708892,0.2735751110068669
5.918414558117298,-3.4780871779608318,4.141870575837269,1.9796558786064156,1.295215828753422,0.2922318804008506,2.620696063296654,-10.05711066978494,-17.5631610068492,-13.566975705582063,-4.145049861719564,-1.8408613986524216,-0.4225872647911934,-0.8159635765640516
3.9513112609450864,-9.511886120593337,1.7149825518074673,-9.051189146306802,-4.2981016234915055,-3.159393166526265,0.1799969895686109,-9.282144529434923,-17.632789922407234,-7.00183795628957,0.535677984659376,-0.7888875854035646,-0.0206841995423801,-0.7911227167203236
1.545780160719442,-13.628279482150946,0.8134675206928903,-18.568131515212837,-7.35425618761046,-3.8623456247404415,0.5593456070689145,-7.462696077987662,-15.083741043399217,0.1401239355667485,5.885385520990631,-0.1146667521799038,0.93346066637395,0.3124832702643587
-1.657760497513241,-13.197515647873734,2.1396003970824107,-21.70172735315093,-8.644507522684098,-1.163405112697092,3.49564481484812,-2.975389304620805,-9.009123844537672,5.100863186644492,10.193738315227751,1.0644955447808968,2.522319283652706,1.4901313870848014
-5.049444484101251,-12.37690435181751,2.7287990793581547,-17.13069262379711,-9.500292959452066,1.5349114247851408,9.026500169502016,4.465320074704358,-0.4742866044962213,6.428578491816527,12.586239079578766,3.465260445797533,4.523344920653464,1.7559279640985892
-7.148541978900347,-9.157590108749416,3.186459707103501,-7.875282638807043,-8.373857767350437,5.296706301353717,18.602000645919773,13.102902774075794,8.094987720536139,4.787779815110859,13.028118393151727,6.9436272428625045,5.942391676200106,1.042050836474747
-6.829612082556622,-6.124462146753354,3.385607971792452,0.8768492760182518,-8.57716569230343,5.094897562214634,19.7987004019122,19.819747731482817,14.401899941302297,2.5507738751254934,11.992539509589868,10.286439797133232,5.534334462187289,0.1863984448732303
-4.51174985749747,-6.391969409374131,2.8584930516646145,4.870697007133039,-10.175198289602006,0.093773937594486,12.163323978687474,21.90058720636653,17.494626309313034,2.338528097445444,10.190122081280876,11.82920781429517,3.095939590453323,0.0998303741318871
-2.021142565332994,-4.852251353940636,1.7180006780155486,2.809958718108156,-9.95504065668152,-5.734867660419379,1.8592825011446572,18.778653871403144,17.933647456896487,5.326025758643336,8.379750364265647,10.612541494018693,0.2243611710301607,0.9500814889599596
-1.0847537049647045,-2.8574803952167502,-0.2988212786080446,-3.3869550712079395,-10.490040506717056,-13.82116922973115,-14.15853022113348,12.568734926807169,17.035299609646955,10.409333473067989,7.170285221140702,7.23606723116308,-0.4867009496877159,2.09396349295929
-1.799304192296148,-1.8489469933748055,-0.1675022038356872,-9.767340312667924,-9.732243841808671,-16.149111560389326,-19.46440739675538,6.888722127552404,15.913627840820784,14.914198039849968,6.902137048015831,3.670558804531346,2.622324151843209,2.73831379875017
-2.524025104020918,-0.0979199445611446,2.283475328310558,-12.339076722880591,-6.802592180197071,-11.6326696682623,-12.394913870519629,4.5973407032562505,14.950193961408107,16.470444497999686,7.707413847660984,2.0583586862093064,8.811965254826305,2.680482709113143
-1.3410366642575973,1.0233413114355825,6.381830978225163,-9.160199301016602,-4.618247615439608,-7.265209271544368,-7.170624005415462,5.925428452429838,13.8321461195828,14.681511781912548,9.56066419215911,3.34250119940005,15.208413566447971,2.4904098625025317
2.2119148876845465,1.4091163362493178,12.993168243963996,-1.5608100388334023,-0.601310962845836,-0.962578015926566,0.1646321322905709,8.381793020379682,11.933167526564375,11.221664830935527,12.022917440554622,6.69433409788186,18.593307100968403,3.006669321684914
6.637595715493225,1.8517857225351704,14.619194015526404,6.399108305070193,2.444372252494465,2.7483101699806545,3.742059916942493,8.63681890584656,8.764273505046635,8.239507860563224,13.811010239886013,10.07945660506991,17.313835347995923,4.543756667888651
9.564062621861591,1.9221954966449348,10.800936961634816,10.25481454898128,2.5902616362274,2.676825769588404,1.2982087329027645,5.063102280055791,4.325178086910087,6.465667027891653,12.868920569506852,11.484128192682606,11.97761405622646,6.400852643351731
9.433712833324227,1.4735994491319464,6.1962220288550105,7.957334031255733,3.7673123308256975,4.8568152899943895,2.832186691099967,-1.0364087633610062,-0.7686113538304067,4.760283537274248,7.4473235263754205,9.97606265405578,4.689441453722663,7.090325999687205
6.458791277806908,0.4793904821904771,-1.042499203817558,1.2823925369902258,3.571431257232984,8.055302274360951,6.616701874279234,-6.532625182406813,-5.480917050873745,1.510482239500857,-2.316204690530343,6.028462784427177,-2.3530510080940994,5.273463661776549
2.2762323824758486,0.0641963981141107,-5.445449886838314,-5.278309568210489,3.642427712774129,9.27256460887235,7.702863992044924,-9.004213313892352,-8.833946699428832,-3.515509756755794,-13.689568579820966,1.061192498896789,-7.855758746751252,0.8676999781524319
-1.2216807126254956,0.5384612011086563,-6.216831736443303,-7.495054245587852,6.132193133982291,9.135774794142815,7.299129951222495,-8.545034033491433,-10.412527397805366,-8.721521535593238,-22.507126722903116,-3.4409798989644496,-11.530570005914855,-4.5176734396486005
-2.969557877854317,0.7945494494557626,-7.826179003454282,-4.218881044340684,7.39717305267501,8.474625389349868,6.3188555915945965,-7.325126733655929,-10.558941800426838,-12.103546598737111,-25.66692533822127,-6.716007310796577,-13.575255854957952,-8.385878668825846
-3.1208311735433725,1.5501782352918476,-8.829104676392866,1.9404568479262387,9.019344213871667,6.833369693817032,4.076492316708717,-7.420772382817674,-10.116625792717045,-13.10004922015836,-23.133562740492625,-8.9771923095217,-14.17255020465583,-9.06910613828984
-2.7186226158299327,2.2933464990091026,-9.738226843115934,6.593424793082637,9.588346924875855,6.0766148149480985,3.167241186412161,-8.981116000447955,-9.901428011677975,-13.000466331175126,-17.85636029340856,-10.987874548071646,-13.449870119805905,-7.103710911454039
-2.9684392626899694,2.3778790869040023,-11.000678373029332,6.8396297210004064,7.236987344282477,6.398134263138542,3.779239620163898,-10.36732523278582,-10.248324385407171,-13.527983565333606,-13.676714314519792,-13.25514450399248,-11.819933413516155,-4.97870202619227
-4.510166891966748,2.9328503074305017,-12.921129092114873,3.4606811089002463,4.9395499165463805,4.875230256628535,2.6753239579370685,-9.932909822237008,-10.883296905141576,-15.070784079832638,-12.898807264275078,-15.460248554419778,-10.221182908763538,-5.174178762629946
-7.035033316322476,3.589222513766697,-15.863421860512137,0.3135740238668347,1.1148823727329993,1.820077499116519,0.3266187207483698,-7.592043390020276,-11.148720025291365,-16.34044209717721,-15.308546820793993,-16.62052094006176,-9.8287551106742,-7.988342214850036
-9.463175170227274,3.7063706053307577,-15.674181759849146,1.1992259751773489,-1.3609025332309297,-0.4130885945319923,-1.0059089097844465,-4.725125785624698,-10.434918072008578,-15.716445598604809,-19.034231384598375,-15.889052234309016,-11.280164982158787,-11.106924763144969
-10.616425108913472,3.587861090841128,-12.239507093177798,6.509592741960148,-0.5171580123758066,-2.2154907977237226,-1.7209686003003213,-2.74650731789653,-8.583956697361046,-12.82522590436836,-22.102653035147306,-13.305436742179054,-13.969332499361066,-11.501748225272934
-9.959383061437755,3.3597990444485237,-7.211242451753147,12.40879430367,-0.544875284356267,-4.156180122429973,-2.9816971198996245,-1.8929668565046212,-6.006552547561725,-8.761319836532032,-23.25142641585164,-9.785524214994147,-16.052117517527726,-8.102568984332052
-7.854753629623389,2.7115581069815504,0.4548099726400552,13.540318935816927,0.9031955822880624,-5.84157969931349,-4.478809742597129,-1.304299729552568,-3.357116085910455,-4.843273734091376,-21.644899572274184,-6.30745084334599,-15.349443983194789,-2.799418598631924
-5.125691219905626,2.2184399175399494,4.461245119286038,7.397003546907001,2.0595970513706883,-6.646344364735233,-5.532472195044973,-0.0045930575511619,-0.9207578755535976,-1.2937918613791766,-16.408334608884672,-3.040781548643153,-10.659830095525486,1.2514018020159696
-2.320680311983324,2.453286472345184,4.296910341219344,-3.162949893375398,0.5947287796772326,-6.459385617042163,-6.241187244391247,2.358421044805844,1.774906696906001,2.7771860170686367,-7.013001275304255,0.6995351330522581,-2.6322080974944555,2.5038509603434704
0.6293741251788703,2.3533895717990068,7.218712785583821,-11.59162218511954,0.6202722310092947,-5.237161129049078,-4.169576849870509,5.540836097839261,5.613867654503025,8.106949843299475,5.5935405037247605,5.528088238083242,6.4073341517927815,2.346249472961645
4.034031326471194,2.230210151283039,11.962217890757444,-12.518867349169888,0.3969556474107601,-2.718170464052404,1.0819373944617734,9.01841238684225,10.883646393473228,14.053128482683192,18.37710951930626,10.916246217642616,13.599258145355726,3.55030238965
7.728532838717257,2.3265998638167904,13.358227550773362,-6.003208490706363,-0.3051684240667979,-1.3491887587026656,3.2999662681603787,12.003728228377938,16.43289172443665,18.650719745792948,27.229732988109674,15.051767704745645,16.95842132186091,7.299644315314126
10.75934996804346,1.1088011822716677,12.167277754553847,2.404081313809918,0.7038001156227793,-1.215589934720041,2.752014919628794,13.353120786527448,19.95285209025572,19.93319144498102,29.223826120877845,15.922930117280302,16.204338121422794,11.685060892120203
11.833965875147989,-0.1213329082812399,6.94982156340838,6.033654186651162,1.298569113908344,-0.5224653379076915,-0.476618753671617,12.011978446899676,19.475804518427047,17.33947178643956,24.375272507725786,12.782346261987442,12.594792563657634,13.1858390304252
10.166840168788326,-0.9720776613809948,-3.5178981967085767,2.4436377849226005,1.7564694095628903,0.1913786319929949,-7.950525822620551,8.00832072181339,14.98100934576692,12.038897815228424,15.412397484431622,6.746484643271188,7.988061605971609,9.78571617516208
