AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
-5.704811678862575,-4.942739893670364,-2.1004448152504818,1.888164065041949,-2.5236617439382343,-1.764166559238757,-5.420572569969133,1.5958363119092294,11.070297732126548,0.1925028991508339,1.9509883263624408,-9.451574164852977,-2.5350951771019803,-3.914588900215296
-6.380711668641552,-3.14112547943754,-2.724638077712016,2.4596627698158606,-2.0360849205634,-0.7159140772874579,-6.046932884010171,1.7152417838949536,14.930906939575875,4.713379328390676,4.1561258334890425,-9.835285152773842,1.066608974469939,-2.6612980098805794
-4.937675290982441,-1.9637568509931524,-3.5498403695755814,0.9860468329887871,-2.103821862908343,1.0825903341888488,-5.320054456625854,1.97418647968104,12.805672034476146,6.018705684508323,4.9051666177823545,-6.990735671402645,4.512533699974453,-4.526002048213848
-3.539829506086492,-1.145910478363911,-4.817863750909292,1.0894499191582183,0.5518382740384508,2.1930517573937083,-4.391989298008698,1.2352415732538475,9.094549877072442,4.089908447174301,4.497604723421791,-2.6255565178642666,6.16871748793273,-3.642655316515021
-1.5525881490024038,0.2576352202899432,-6.135830052468591,-0.3736630976083874,4.08236022299612,2.2569342439033093,-3.05406684449064,-0.5204186280871673,1.2954241387034893,1.9209519188749076,3.695951243626389,0.3532910174756427,5.832646610702472,-0.7895238941423163
-1.056981319105856,2.625658286458867,-6.564689523850296,-2.6245909585757263,4.252832463549958,1.9607322635754447,-2.599013488741845,-1.98740937730286,-1.9584497208839025,2.666006937032476,3.07952548418554,0.1964381612634245,4.612835341661883,-0.0157873336536692
-2.5099577548984486,5.277896262128875,-5.342205258563285,-1.791633809608181,2.054642010860027,2.089362181425553,-3.3588845903352937,-3.353368704410674,0.0143698859474218,6.799027038494405,3.03853934050966,-2.1980150965074934,3.976181003898746,-0.5793479318946992
-2.3188737297275304,7.057732906948263,-2.7350402675796355,-1.845430764177477,-0.1104605083813444,2.6802393869654333,-2.455095538412284,-3.409190730485673,1.6350292125420995,11.751922752188236,3.954921206295082,-4.040727854806398,4.693099800081948,-1.1515643515912528
-0.9295738981957684,7.2164865571716925,-0.1912615815915623,-2.801907454520828,-1.0903183814018005,3.102686923296176,-0.1340467111003353,-1.7718347679825937,5.026500347075585,14.14838320441757,5.921037734509166,-3.105598561695185,6.32568520631559,-2.3449832969332185
-1.6403471613357097,5.725990592364729,0.5374318639657183,-2.0820406415818304,-0.9051938138918292,2.8796107470617374,0.7361611750541067,-0.7141193596627036,4.949234553955149,12.441156068728423,8.109725981244889,0.2349679088990717,7.468696586752049,-3.3441076927952027
-4.057408470427088,2.936302641348787,-1.3226610161428507,-3.383546805948601,-0.7331266879508158,2.295515906935776,0.5126261323090023,0.0792791446779387,0.5398826980380236,7.651056483151751,8.66481699635195,3.2254186478715727,6.5407435741391655,-4.007219520102338
-8.336660237946708,-0.8209780154379258,-4.965603836793627,-5.9765785395036986,-2.920233546378743,2.0978397824524384,-0.123517514119943,-0.6428917302295302,-3.916641840176926,1.9466758876927592,5.719131516616759,3.0522139283667915,2.719518742446029,-7.486820952822962
-15.216016618777978,-5.217613014584395,-8.607485368234938,-6.717159398063272,-8.028712822929405,2.6015068637480603,-1.7150067849151818,-3.450026592130929,-9.844953144221511,-3.1537807812253904,-1.0058299561827688,-0.7414939216519807,-3.4114158620836754,-13.825815541069032
-17.455667832219913,-9.667739072725638,-10.7467556695722,-7.531927279275456,-10.216117498146236,3.180110965262573,-1.5819359813885507,-3.7073724730569526,-11.382243012539734,-7.17183213157295,-9.40910049739626,-5.8253798858847725,-9.8683691461251,-14.922801639182005
-14.756919458465338,-13.296739273006908,-11.00198017722278,-7.787232079585738,-6.022306730345626,2.754367935494164,0.4496458401351734,-1.599377881677515,-7.574335372183814,-9.715264684651252,-15.952188066666572,-8.918255134901248,-14.073223078107873,-10.846859293390713
-12.166042104980136,-15.28723673485431,-9.926101639583976,-6.2496000707434005,-0.0551658518956501,0.8617908018591693,1.579734723920157,1.6876115626112735,-3.63068040509014,-9.815343409861107,-17.801125945017937,-8.236349703477247,-14.178232014592076,-6.199302366368553
-8.033573556970913,-15.271148649305998,-8.16451956266798,-5.061399059641147,8.471849795865566,-1.731595889716104,2.346710614434221,7.201233686884212,2.03706918042345,-6.720235823568699,-14.554182978061624,-4.5382609553646605,-10.178797888679233,0.779227437336466
-4.917716021369149,-13.408207378589488,-5.841798338915878,-4.699064131756904,13.280443005667689,-3.515652069757912,3.4316784677425614,10.161767490153458,4.472499793388857,-1.3666947501835065,-8.275455325728842,-0.134826046888834,-4.026905946111006,4.252487476979747
-3.5439733907879525,-10.187547315980922,-2.7062467454220336,-4.096143903417562,9.058094589822424,-3.429319919677971,4.433742679853463,10.33319767766617,2.6527421540162743,3.397147383940414,-1.970298029641744,3.0329562166043185,1.4576232866280858,3.328235113053451
-0.4010907506489571,-6.262229689699281,1.2331122042846283,-3.099006549635375,5.334940504829316,-1.719083977336063,6.504163240387074,11.303067146051198,2.0580257244424645,4.667230714749074,2.1907143478254367,4.584345426432067,4.197265549540788,6.185409032727512
3.8162691876068218,-2.441680436903884,5.2946306926504,-2.4602373348562714,0.9969888627486206,0.272790906761331,9.7487728977067,12.012394069281363,1.35068575976066,1.9635799360729709,3.660376321400842,5.394574668280312,3.874218918513095,11.599494648416144
5.93188843957273,0.3784411996607937,8.390771789832261,-1.6663206387955198,-3.1411442514528423,1.1816964220642507,9.739304853690168,11.916955488621596,1.1538228693602264,-2.102357356325577,3.1148208036760816,6.393245918999788,1.7128984253736386,14.075052407092182
6.175005564725781,1.5616679485215124,9.749629149072444,0.4607116450496059,-2.7693119978489165,0.6355024556569142,6.3850691776956,11.353055180716794,2.2601019586723807,-3.868960233650125,1.580941797399225,7.667749958854488,-0.6247491002808845,14.603122212751542
7.668963986030509,1.1678882640364188,9.435416849147176,1.7779942712413606,-3.190685349162505,-0.5929648700992902,2.5766922280450637,9.60129120685351,2.4919074411977884,-1.673434834553435,-0.1454522487205514,8.556122982166048,-2.075562666860524,12.918125752403956
9.94236488378048,0.0211924636010431,8.206656809523778,2.927112306477614,-4.297341984644184,-1.3227564025012115,-2.6783161031110896,6.577923651177966,2.190570759768783,2.8102628271123877,-1.6142220978836868,8.425122935966968,-2.459697980593206,7.958856956996388
11.458119559623826,-0.7896644302010967,6.868455682447014,5.71535001306082,-2.956771535156578,-0.9029147541544572,-4.496411143650245,4.435181965081632,1.797264699781988,6.0638379400863895,-2.6383564623955458,7.307314223923271,-2.101696168173925,6.918469945435775
12.676537087569136,-0.6075193624163031,5.724662290125169,5.447107932145977,-0.9431886134829964,0.4039955645013742,-2.133642701310408,3.160347074267773,0.977201199714526,5.591468997393649,-3.2230118371050533,5.880387485985581,-1.3473540145621588,9.903156630447656
10.495018784514029,0.5022665032879967,4.593564372257665,4.3306160253745904,-0.4781905830711148,1.7891941677637442,-1.2395674075871757,0.7222326221512717,-0.0265457318647237,1.6721278904506915,-3.453272695837141,4.957148649349682,-0.3709353479080519,10.283537237607463
4.403539337028882,2.0659635446019307,3.279097436427069,5.385966812166545,0.3176462460887554,2.5786191391113453,-0.6460737677153577,-2.495133488479501,-1.2403426815586704,-3.190118425005539,-3.293834750258441,5.00279239399649,0.7510367170713552,9.408362317926963
1.5075534446804904,3.712985127860538,1.9611899281501968,3.847068528201256,-0.1802980996099338,2.6275274052844884,-0.90906715492321,-4.971077129375509,-3.0651102441596594,-6.224718808409874,-2.5081780780985534,5.958676411582116,1.8931813352769868,5.564735720382192
1.397716714813352,5.3312288605044005,1.1030678362500956,4.695576155477107,-1.8378375312850812,2.201608425146908,-2.971364221572753,-6.900860352653536,-5.504314300339424,-6.054574384381539,-0.9495540376057594,7.261867370857543,2.75689743740736,-2.510633601655542
2.499513261967206,6.782051157085504,0.9937977499807396,8.329752398037865,0.464873282633682,1.6021070154498018,-3.8998800159670512,-8.949289943221569,-8.382093984108526,-3.175631565422236,0.9127424266856976,7.930023988091651,2.815976153700467,-8.40590942345499
6.388704965735681,7.624765292332956,1.4015079773217851,8.143177830207707,3.0573274450614765,0.9415667188405338,-4.032756271076225,-10.851587395654668,-11.796089866809428,0.471031503189162,1.8167254555542331,6.86215221212681,1.4674051163952702,-12.60043645778058
6.243553313131442,7.294283458886143,1.6690709867438476,8.019432795992918,3.9494262119249512,0.2166869214191007,-4.491513790864487,-12.71121054517533,-13.76694011892203,2.3148059929359355,0.3521273185815469,3.516812516388842,-1.5423064944824594,-15.267054765926035
1.799743292044654,5.633178864969791,1.1444449220551731,5.590369726141154,3.8741117420940574,-0.5080687620471462,-4.804394519042991,-14.583413446815127,-14.097382777047471,0.2626463173142359,-3.864145663844949,-1.38305124305887,-5.69179288133577,-14.955022969271546
-3.258925583642412,3.2167245478762965,-0.4302564393853824,-1.2855686145298886,0.0119722339568131,-1.0601711182232472,-4.282396109486873,-14.969569612332997,-14.70744586363912,-5.98195728115947,-9.497540641244056,-5.927048149701136,-9.774379141523308,-16.483159957826278
-10.546640494454934,1.0541637760019993,-2.82775924623387,-6.643443867057328,-3.287212529719961,-1.302234737046544,-2.915944540836674,-13.763800844269111,-15.131070172843184,-14.12780792986078,-14.14599149029512,-8.26617815282264,-12.660208504029107,-19.59064050614207
-12.803746752512978,-0.1362300951784401,-5.498041230082351,-9.17326613034806,-3.248823488068111,-1.27703828433053,-0.8381249262586224,-11.933552360969914,-13.868430892037924,-20.08868171399157,-16.069120085073774,-8.217929714713543,-14.144902601995824,-20.38172461716637
-9.181606927755864,-0.4277671345909732,-7.785118159657211,-8.108880848299266,-1.6347976077082371,-1.1789519094520746,2.1579527598131385,-9.099843032551792,-11.029285735089015,-20.42889729597728,-15.596704241550508,-7.661742480868524,-15.01346632811617,-19.5927397595528
-6.003218148481993,-0.4933106082261373,-9.080277632335267,-4.310163221596244,1.649632289788851,-1.1727296046574902,4.088140546075429,-6.413712016220676,-7.207950763400758,-14.86034654708628,-14.835305681111848,-8.982808489638213,-16.126245359646383,-17.836401421270228
-1.4716203995107096,-0.8946181857486684,-8.94699417734371,0.5738046842930796,3.0959569272437064,-1.2406353858211618,4.829282035699936,-4.044217799687814,-2.085705506852927,-6.638254519034058,-15.690897435106558,-12.72345136238692,-17.373198056601325,-14.490058882516529
-0.8195845030997696,-1.518832063315159,-7.286058117496011,3.533241318546764,1.5455328013496072,-1.2060720353585896,4.710119131084356,-2.655426320078133,1.093739041212506,-0.2485855694829395,-17.86529935365908,-16.681867540496555,-17.580401347808092,-14.089538766422892
-5.296913764958373,-1.70242844480148,-4.508349176804291,2.8832430235198867,-0.6826640289091945,-0.9147455779706264,3.1467458758584974,-2.71781481806706,2.006385235787177,1.809292826982989,-18.769981123255203,-17.590375862689555,-15.534495381213157,-16.952484296530223
-7.2977520958380735,-0.951706909482886,-1.557401100780437,2.8458810340922063,-3.3981616155647503,-0.4169198526708735,3.038303866553332,-1.3964347855203068,5.1809777283407525,0.4486519993103455,-15.716617999334751,-14.055892002677194,-11.159480106352596,-17.757864596540145
-8.138385355628351,0.4107055605074392,0.3851864372242946,2.65043924322423,-4.928164646380592,0.0057053311472259,4.436809530254006,1.1379870043461886,10.002916929989077,-1.4173877492708074,-8.576332297587035,-8.054970307814354,-5.7508945082021885,-17.383865751091296
-6.820998468801635,1.3445474391762064,0.5044784850041134,0.8197208709445387,-4.148114714479005,0.0068085900891348,4.123538269616688,3.364336824893436,13.000117445121704,-1.5512634944789578,-0.4082972668545173,-3.464230738672134,-1.1322197458066665,-14.815437029602675
-1.9158637886588263,0.9697039266336888,-1.0382565370791998,0.3889419749685456,-2.2335428440576024,-0.5750893900213467,2.5838807270233146,5.802901592424331,14.721141156337854,0.2199890284625154,4.772733170004265,-2.832191328503322,1.4384574260405576,-8.9697659046965
1.1023596150181885,-0.5014272334188905,-2.981152515980271,-1.074270151451389,0.4221841585252713,-1.5748785715704867,-0.4975024387239687,7.012324339617617,14.559233366143417,2.846786022156817,5.266583334449466,-5.250144319688028,1.787760926362119,-3.834664033161266
2.705150551322223,-1.6962490141265048,-3.6171113331653126,-5.017134879011604,3.7593270859517194,-2.600743719154717,-5.777452593631223,6.706096856531027,11.761793777435052,5.686923544176271,3.055379114249769,-7.181131496751638,0.6912441451642644,1.0415249665161277
5.017870750766482,-1.1331113531185766,-1.9360091415162417,-4.547940950816026,5.691002940903531,-3.326552519811195,-7.885099836489182,7.35987562919681,10.85451534412824,8.889306673468033,1.972124947065148,-5.451844782952541,-0.5039694019322614,5.960443984910331
7.057023548691225,1.4109042750687868,1.579763208496484,-2.0628964942157184,5.181790308912969,-3.7406084802294903,-6.708429751554799,8.684371842873437,11.728897951450412,12.249923931528537,4.340708209224409,0.2050918806516048,-0.2802768265532225,10.141025518363744
10.760659664047829,4.494400796409525,5.252814280608282,-0.4313207590958913,3.5902035426874344,-4.106416329269878,-6.787446948514833,9.913547828719537,11.218442900384137,14.282707381814925,9.18760662669889,7.105121185292639,2.494249373837177,14.834914071657932
16.385697391045273,6.146529809484339,7.507633818628479,5.85210183232513,0.8840516559644094,-4.630025270359495,-7.047996568642384,11.485388350592046,10.171239302217336,13.141970497992734,13.576695899187264,11.86811565214933,7.886994188574754,19.830932806890647
18.205901354584743,5.68510516433303,8.13331205458817,8.333742132218179,-1.8191921866955496,-5.136584826047162,-8.489307094214867,9.978013981652625,8.28082736532466,8.810000446803905,15.594825902836456,12.949940861110708,14.610286475357288,22.576195769321306
16.27722919585757,4.515033175862927,8.367411837375071,7.45293484511869,-2.4035642756727507,-5.12027415647033,-11.870992182665765,5.060641505612987,5.105416490189213,4.118825559880615,16.01172281152688,11.45243244354594,20.616857273881465,23.002941291082045
14.523610615953976,4.933726347983048,9.631289966139535,9.95988736739308,-1.4835832709375385,-4.21631555161632,-12.775998413077374,0.0538196414496947,2.7273865623779354,2.966934548251236,17.113182975010183,9.82556294780813,24.31448068669757,24.763619551900984
11.785117070364691,7.833791960430084,12.01389687886214,8.159120051217553,-0.6078233499129082,-2.696977158633419,-11.414012252561143,-5.829814661949801,1.0620903468927465,6.937831229772541,20.083697566535704,9.76245103067116,25.40454221047978,27.46913624255578
10.81122131621516,11.46405799495998,13.940622359790847,7.395555579949568,0.4952062639029158,-1.4646268055652438,-11.490327856771836,-8.989686356186205,-0.8729828406780467,13.4722468280249,23.6552089141551,11.022558298993422,24.60833289022988,28.40281707183447
12.327545362998656,12.67342021434618,13.44512678486154,7.908496774214051,0.653642368478756,-1.416978498479403,-12.300846627260142,-8.587262364840036,-2.662965969295681,17.57626296563138,25.281802202507592,11.943609010575106,22.65178373059082,28.08537257182317
11.184838591388395,9.763644093696572,9.959323706815796,3.74297139980061,-1.8174274256451448,-2.6746104930366696,-14.545906232218677,-10.578850242908407,-5.382326272976595,15.760171314663058,23.49770332372535,10.98005971244374,19.64389760953248,23.08786730013176
7.985444765741449,4.343879262294477,4.978439099451428,1.937076309944327,-3.4852604689536197,-4.387208827298226,-18.945875806118835,-14.124708264768577,-9.184767263457765,8.746261292328299,19.072087921746284,7.908760981065869,15.499632062405254,12.57376909299252
5.640832847780177,0.2520392758642323,0.947292816409087,-0.5489979525330387,-3.2620835120875897,-5.377807976119824,-18.740483940525788,-16.16255824207124,-11.398228563561547,0.6282552458880377,14.010174346227288,3.834876802918288,10.808876692690946,7.671145892428922
3.382022714731497,0.2779221541459566,-0.6432325921028426,-3.293462873895595,-1.9054922421989648,-5.11130325390493,-13.808957127297038,-17.5318369587894,-12.11789031880526,-4.553093911508959,9.685496644854307,0.2410963198243418,6.9483624477817365,8.10965341900055
1.156586952429831,3.6117341695446026,-0.2327232932422873,-2.8753984485170525,2.323644725269618,-4.116373282901092,-8.135059675891535,-17.02640948337045,-13.71146857665706,-5.673657833912602,6.056586531852872,-1.966857407602971,5.035494181286282,9.807238030367738
-0.6343851980297778,6.44341727287533,0.570975565922824,-5.450989363300913,5.575688450179771,-3.443403307889779,-0.1952545263901134,-14.102566815706805,-15.733888571588,-4.569979135019323,2.5169824421011318,-2.7100097717898217,4.722996858926027,15.275104123149186
-2.3286036126704777,5.286070134909584,0.6453179952429426,-5.725605694065953,4.315394939058873,-3.62517414155142,4.992406849266023,-10.84222777728011,-15.65325902409458,-3.7963013560363095,-0.8501270385149389,-2.370630588453812,4.260617981978001,15.113509346515068
-3.782166243847772,0.0565326839401807,0.2616862357330047,-3.966893660828149,0.6597697051865168,-4.0932167099242704,6.6675041453110655,-6.849601545274743,-13.624207891986748,-4.479182789830899,-3.0819112335493606,-1.3959838357051888,2.077723956094283,8.628733938126576
-3.4865384906296994,-5.846048600394145,0.4434241496055957,-4.753355845292724,-3.3928156200467283,-3.609877450552334,10.732259772510735,-0.2481650140412688,-7.562601556245612,-6.013110047026634,-3.3115937583500266,-0.2238190987448653,-1.530230738692841,2.892947156483757
-1.2807295489689672,-8.477175919638267,1.540827947685235,-1.022631233943558,-6.008560203750784,-1.3496389567383416,16.02184343692741,8.821509954016813,3.389158627269212,-7.278842300794147,-1.701359253965684,0.6623306828927991,-4.400684409294363,-4.284878533459919
-2.3328530709606894,-6.651310912555555,2.5242426570951872,-0.2130481827122045,-4.311398471477012,2.331064151535649,19.819645564372426,15.06771465456488,9.168803371225092,-7.80474709368643,0.7070794978564785,0.8959971428683562,-4.466425209412039,-7.688699610374541
-6.652933674705881,-2.807607249089746,1.7122020587385096,-3.921083600880397,-0.1732657430599105,6.110857913232431,22.80368397045632,18.410605837401956,9.807702403621574,-7.819360759248829,2.951781729530105,0.5683767185284081,-1.9317860912899356,-6.077738839713717
-12.508796209053203,-0.922417493575402,-1.7818814089727013,-4.08066618875671,1.2632810155029912,8.694722442927558,24.2303257910028,21.642510484231988,9.830413705808576,-7.515309147262365,4.765577921152752,0.3103901544426941,0.5315815104194632,-5.569517971924749
-21.171329755029,-3.4257740016549487,-7.2397436244391375,-8.604419847912956,1.471062329995039,9.700675261306268,23.593492815417747,23.5132732254835,6.935161958663178,-6.539538854230006,6.205372497656627,0.8327088550578203,-0.0162430137729163,-4.722525638627576
-24.810276884785157,-9.587407189512309,-12.829918295732035,-11.54775239909998,1.1415410763706113,9.707912111218825,22.941016067121712,24.247640584865884,6.948829589712814,-4.276187080545144,6.881150925454524,2.221838045045589,-4.141525600083204,-5.895905525031119
-22.858665697035608,-16.29990427889102,-16.855804111323714,-8.813184200345077,0.5859169399138539,9.514002229945122,22.01747352940954,23.93597357301037,10.43005468795668,-0.6196718429262589,5.8601418097246505,3.64689664305074,-9.47122953047191,-10.170675620551318
-20.618021696816093,-20.270783013792794,-18.67772827054993,-9.91374684116776,3.654627512840479,9.338944621140907,20.114072456902683,21.851813603783107,11.718205832287511,3.4884398101878524,2.5262121868122733,3.832235249929836,-12.79538957294211,-13.503772065916664
-16.17090625852873,-19.93186580837732,-18.72311962370182,-8.210351521019117,7.067487505824425,8.702280068031552,17.563799258916912,17.977508125674635,12.07916606350516,6.27981046751497,-2.48898214966602,1.9768005672714093,-12.860961050344674,-16.691562077806818
-14.674941916647487,-16.038245646872383,-17.859584307426005,-6.539331203166963,6.655948091729387,7.037966429808945,14.455023262068872,15.164733206076944,11.446848326432296,6.145626583826118,-7.392732800702582,-1.6024633147916276,-11.241618628965035,-18.64846802439565
-17.029677282559383,-10.988300428787252,-16.785921424620515,-10.693841694527013,3.453426432680581,4.420186661404835,10.776020900707334,13.497162211174835,8.972982572099328,2.8585780172446644,-10.429460724837538,-5.598999785227351,-10.5885703005515,-18.631639888618206
-18.15265224141513,-7.475672767914787,-15.810977803784432,-12.182504219322237,-2.015186450804449,1.6787801714716628,5.254086818936587,9.760436260803877,8.109246912557953,-1.851604029154152,-11.141165768108584,-8.508442808529015,-12.069160428424125,-18.603573084883124
-19.39348893241375,-7.1219014212922325,-14.926580116275405,-14.79731462395752,-7.658879276755305,-0.2313716300275876,-2.208340963590392,4.471172818748849,8.766809087214698,-5.082484962359322,-10.547612557989751,-9.516323905739522,-14.392082867362324,-18.07447117522066
-17.588337424115405,-9.620765417671992,-13.922663581146924,-16.258775431369607,-8.371135531336579,-1.0208696304539018,-6.477998785665943,1.1903796153523971,9.601417074130504,-4.710603018001377,-10.127268939430692,-8.903538384081678,-15.089171695524382,-16.426803493340447
-11.795824594935192,-12.815033222550678,-12.459373920624907,-9.630974201280996,-4.827570250799264,-1.249218286880612,-7.439987790624933,-0.3192950319305688,11.354028920243616,-1.1497839038768434,-10.564607994281022,-7.749197715006595,-12.601863469176802,-13.834430472851135
-5.094452161574287,-13.8177519981747,-10.17723394750434,-2.964734331345844,-2.082569331036028,-1.690197931850488,-8.40597869846516,-0.924195156076826,10.940758668136636,2.7248495562211708,-11.324530560733674,-7.154524254270933,-7.282612077282773,-10.115575424089345
3.5619233104989765,-10.692556421719738,-6.884287111146565,5.542454696787232,0.4616672829442705,-2.4532730947528982,-8.21471491284657,0.1746012020704793,8.085304685259674,3.8314285150321714,-11.240123456328018,-7.475817158412813,-0.7759531885418123,-5.154792713151129
10.587041410827087,-3.676088469352681,-2.6968211130954263,14.355513010021395,1.3896826769328143,-2.714493714421238,-9.10579469600819,-0.7298688025724779,6.43643389574755,1.626174199154084,-9.41758754842623,-8.032531953755509,5.263843493081804,0.0311823154499247
15.387471843029726,4.963315710129947,2.02170602032506,16.341960239548392,-0.2744830462346064,-1.386227894371966,-11.571858275771088,-3.817648499613141,5.380463425960239,-1.1592749027407918,-5.707480093322695,-7.473045597817079,9.939787091825584,5.446571596271631
20.499496347428416,12.436563827956782,6.900272356906133,19.12560870609543,0.8259331873850111,1.807818842949847,-11.540253430909598,-6.409585296065442,5.495817363182341,-0.750570473605209,-0.6430205153838742,-4.610753593705896,13.051578019450648,11.77039234488
24.88705760665464,17.228712628984727,11.743408948861749,22.67809473315527,2.9134813938716326,5.797100851020975,-9.448061673934726,-9.336520044233827,7.503658468218449,4.229182385264448,4.742542168611447,0.7208765260120789,14.683784213533231,18.79482158569983
26.50937105461673,19.769983918453995,16.43355711789358,21.035715983993708,2.755021649341323,8.694479245526729,-7.988718746955484,-12.11070964988965,4.480337710974511,11.192718216500117,8.9898178143136,7.283312250366885,14.946305723110164,20.567397579507432
25.25020437218986,21.448543511150785,20.61753032150809,18.473806493664,2.0847785694027423,9.037480501713796,-6.568069673540133,-14.411954853417958,-3.741348817553855,15.428123469535302,10.463378856252096,12.815256843230944,13.951781823061562,16.547714705865825
23.826730091922634,22.86986341374768,23.53879379626351,14.364729659904452,0.4938714119977025,6.799797594946099,-5.168676880544571,-17.02366633502709,-12.40480145550657,13.791138089540205,8.099816974989594,15.107086815803372,11.855264924641864,11.78564576574548
21.831760402953336,22.99947731970421,24.3282128150055,4.269128193935754,-1.3901003132468042,3.41058576138912,-4.226127979685873,-19.74515351061376,-23.02631834216176,7.010967665403888,2.321793648145364,13.248947385410691,8.834777907485424,4.812143675422024
18.476508150205103,20.086272463592515,22.62324183083089,-0.0294475287530146,-1.1947796901235008,0.7782326346890494,-2.332032760972632,-21.15425584985187,-28.12671351007032,-1.280019383796665,-4.800800253119084,8.262057136020818,5.022196237076203,-0.6512945352790068
14.205009595134293,13.615706355934607,18.966232559608443,2.3362600378832328,-0.0623545873565086,0.0453600857734759,0.4423730250300464,-21.195329743948545,-26.47328335731425,-7.651681227786886,-10.68952608298714,2.5358116284194363,0.4564687372366116,-3.666636085862325
6.6202304711675,5.467251968969604,14.5249654021891,1.8330731651913177,-0.509017675665562,0.9646860343204704,3.0832967397959967,-20.78433627884315,-27.033605066313125,-11.222022129752748,-14.035504573890146,-1.725021258435329,-4.854892082512452,-9.63228852871744
-4.51148218657876,-0.9829659187539026,10.290284969807884,6.6869449020604845,-2.076023660108925,2.291427063631998,5.821107077397822,-19.5753386550236,-27.997750457474005,-13.438938959015104,-15.714670780892678,-3.97500776257015,-10.732203655901298,-17.591747145584414
-10.29028626213534,-3.279795837080775,6.455602895639416,7.934649926641866,-2.9652010376562905,2.8197840888997887,7.226039342456699,-17.22800231198418,-27.710881257594373,-16.08503446871685,-17.896129046606138,-5.51851830258911,-16.612316183451128,-20.932542173654657
-10.585874534504327,-1.8524810225252573,2.564766272696808,-0.0270389304885099,-2.000692679452292,2.225634803498437,6.99442821843341,-13.764580071365415,-27.4312130291875,-19.693923710677268,-21.989776052704972,-8.146338754345713,-21.598385236552478,-19.90089081874772
-12.704238324858071,0.2060175879100754,-1.7116827267101384,-3.991207338885741,1.5168705132955214,1.0904763108483135,7.73794227772175,-8.990745954044762,-23.840453452911717,-23.59242584226879,-27.186176141114984,-12.30123255877671,-24.871938877222103,-19.831065549808308
-14.83532262777744,-0.5019776348067762,-5.936184233924528,-11.547303884505691,7.2975102565201615,0.2011296725579643,9.161425463253392,-2.7877321169339178,-16.766818971685986,-26.842004422590648,-30.86101459151828,-16.376316938293396,-26.14406859743452,-19.51220282456426
-16.18505582492425,-5.033419119066119,-9.04170245934957,-17.640802843059543,10.11195319602442,-0.1758665185071377,9.10553005602321,0.8473599714488802,-12.31768841270842,-28.686470296791875,-30.503585339329085,-17.83070094835478,-25.652308184148097,-18.018099858334043
-17.684425437618135,-11.308075218659017,-10.13945011521946,-13.882561435170146,7.263407505104571,-0.4028690937168147,7.898873248905174,1.624370492834997,-10.150045306187346,-28.243706204204397,-25.590068799014823,-15.200494891140616,-23.65388227599093,-16.07167116418693
-15.042123673002926,-15.804233742664394,-9.253873607145623,-12.558742786691274,0.9645580086507762,-0.977786174324414,4.738165922272723,2.811785677660028,-6.062645191626224,-24.458509140842303,-17.97290205605463,-9.282260233476917,-20.020251220239672,-9.519213797737798
-8.041225975473035,-16.34859434084067,-7.321628193036445,-8.920518754636394,-8.5902105595197,-2.0329155149695426,-0.8916370864368023,3.4638832460837023,-1.134069758590197,-17.041311455756343,-10.585668019176648,-2.5286565551522395,-14.554704772343396,1.970234858897377
-4.3625570583741125,-13.703261936848223,-5.467178011673596,-3.258530125118856,-13.87065942419475,-3.3367068186304767,-3.115258754753167,5.029363358503865,4.042533856625741,-7.573146588714721,-5.460286442466228,2.7200969483121664,-7.828383984694382,7.754384675645382
-3.5110997250634632,-10.67291072124467,-4.188481070065606,-3.538301722952144,-10.255290860547705,-4.6828963222847335,-1.8320906319274557,8.0221988161676,9.986178440468183,0.8147178660113261,-2.429541562854607,5.635375765843229,-1.5321910201459046,8.059405301773166
-0.6370633520238268,-9.558115415140556,-3.121202036187488,-1.237922248225785,-3.824537955697375,-6.113364898103236,-1.7996028482482305,10.44411168581191,15.051862364049516,5.541771799987279,0.6032102067749119,6.92143429572797,2.3892439882494285,9.963699367375794
2.8947716838087545,-10.18451292608137,-1.5294723846345557,2.8768149829825704,4.63263190301743,-7.661134069598736,-1.8244021973275009,12.745750049727029,19.15014098723943,6.74086476773866,5.943889775481535,7.761740714431108,3.319671907431593,11.352405680989154
6.407137214730492,-10.19369516077194,0.9312934326242585,3.402908703483018,9.549685107462032,-8.934526925789687,-2.961325683005585,14.034428056681678,21.400232244974976,7.265211227311447,14.076821719947644,8.805076019435708,2.8294619971751214,13.64992585246313
10.436220716630118,-7.249759589891141,3.8282886180901055,5.245827741392296,5.686120620533184,-9.130563459767142,-5.969280223118637,13.937935049425498,21.222527083615216,10.240358808766112,22.882591155111584,9.976786032866956,3.806041313414081,17.79426288865916
12.246804728530776,-1.1325179025434435,6.239372249123484,7.078493253818483,0.8593138191824787,-7.631976022524827,-6.093651074257451,12.509684659415743,20.11894455041035,16.331588703662465,28.93725426194174,10.95342934168635,8.346373393520553,17.975812830091495
11.61024144430629,6.100470240643031,7.4226134807721875,5.631241936219257,-3.0681704585501386,-4.668828720287825,-3.519102245406477,9.313012118648189,17.662128044378,23.27490570756791,30.07374394354038,11.569940699956932,16.04649648091313,14.434154749503094
