AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
-13.876210669362678,-2.6113643906976307,-6.210020313996978,14.745209126391286,8.190969202237666,-2.707695709768771,-5.571455433941267,-5.520989985022993,-7.113627847942851,-13.0822498916677,2.4860114258894277,-6.13885794948439,2.5509184768007884,-13.163432172730367
-5.776768432600136,6.6922542815557335,0.3582732388211695,9.214440232576822,7.091177828267059,-1.9018238975499744,-5.919482830730232,-3.1727704967917987,-0.6850948375668509,-5.290306672528118,0.6264508753863857,-0.6947514738222083,2.2235534090949125,-2.61133564325732
1.3301395063027144,10.5250383857543,4.753820217710512,7.508646307216755,5.107233411649872,-2.289962513075892,-6.374409522357752,-1.6592400465541743,2.9590317767578824,-0.9258974410971348,0.8454879310331302,2.4581209671627,5.17210199074588,5.331537531237132
5.737472120923172,7.832502998913583,6.497089960528939,6.146362546322441,-0.5838008019120675,-4.289855370374141,-7.253259293611364,-0.7499347895421238,3.456418338960617,-0.1165584078459005,0.4317524187252891,2.556691902626796,9.089347298508043,8.368062140873349
7.576376181628916,1.2639012008135353,6.871441538684223,6.186992567882056,-2.0503180194796524,-6.998350375895768,-8.206493113396789,-0.4687286460086568,2.034767998479822,-0.1684690108530162,2.352112011280925,0.9346200383819792,11.287677944172351,7.460991791172773
8.606831324882734,-4.016867538078941,7.667635601190284,9.969758445887416,1.3722731569092677,-8.696241476959784,-8.212755938162758,-0.7175844677819612,0.5998357084820896,1.9768224960425584,8.096947745795235,-0.230371269925115,13.026391812662546,6.059313672795099
10.97333062338069,-3.5092042534688237,9.75912233792954,10.772505648802246,5.892899289727229,-8.084704264658228,-6.445801917979111,-0.9625788756873987,0.5724458217679285,6.9953998758102784,12.80682808978725,0.450066381426268,15.414340769918514,7.584044519313096
15.637156121247756,3.552547907549694,12.6438911343688,9.37471273260662,13.597205713224822,-5.219430428145813,-3.1680679818830413,-0.5156535868498509,2.147485684636564,12.59969815577253,17.539759600908518,2.798927215931286,18.42323972557301,13.033747321948226
21.43074196251456,13.580539673179771,15.077981487112991,8.330736474519183,14.581258689815028,-1.4095730173293646,0.2873064912960217,0.8160274791693496,4.377843335512125,15.597837344383665,18.490000133183223,5.513279468563951,19.012721486151488,20.307048766580465
25.44292685313718,21.03690603131673,15.937606854609442,6.568520363055011,7.981426510144493,1.7419177734831237,2.4759183161257283,2.408236701591818,5.936753061163472,14.620721141224976,14.573578039554258,7.199631131628337,17.222926461813262,25.48939569653436
24.73336880537161,22.08467320009339,14.5264294598189,4.497074971594368,-0.1836615467645545,3.320733669720852,2.836557626132077,3.2148934508553566,5.973152174543941,11.010775527021906,9.58951681793351,7.1353671493124295,10.164773236361947,25.147802483859092
18.43412502152131,16.835581278683378,10.481514700926482,2.3000257511749527,-12.471501987351472,3.3963116710789905,1.8487796730390187,2.570670277183467,4.494515280732514,7.241205926717498,2.290892530881968,5.402595501754547,-3.291062175318782,18.333081494307635
8.760219037944807,8.80334548596744,3.9913169453095634,1.051956134749154,-15.692697251076837,2.603712127839799,0.3943891271917437,0.7308720565784483,2.1622043616630435,4.621037770549549,-1.2321092782859993,2.654590819051009,-8.577832921695322,7.320712155082276
-0.0324101575506006,2.337240857317795,-3.5619408029559736,1.0337113017472297,-8.2983522410056,1.5493804824012043,-0.8848919563545792,-1.2625619579708882,-0.1874240428111306,2.573170054861066,-0.0471208666112739,-0.1143149289205212,-5.649473897730463,-3.320117795185638
-4.24653174928801,0.040621374101704,-9.45498456088302,1.331283297036505,-2.5549683489450143,0.5549074297970833,-1.651848067302808,-2.257706440243737,-1.938900360219634,-0.0058730323666509,-0.2890637235803904,-1.7824524834266526,-0.8160655930947724,-9.049992597145376
-3.092041140258033,1.7251551136552905,-10.88717948476247,2.3208876332727,4.743317414471248,-0.2130666803577128,-1.6033637052560437,-1.7379682617443564,-2.903427164208608,-2.982483226204863,-0.4052820617408173,-1.5362593284610568,9.33661156885259,-7.960624197070217
0.98245684823587,5.0936652662898325,-7.151717167665993,2.463965678648523,6.913869307032774,-0.5586406825526637,-0.4946900100036657,-0.1721473631787944,-3.364665476350126,-4.817023104533433,-0.3819327159635453,0.5021772134392108,12.553109136176015,-2.0033098384224104
4.218243357350673,7.34435037465704,-0.7991897459207848,1.5730438992576168,1.7248507287890555,-0.2973686078936453,1.4344230357349377,1.2611545759097569,-3.8823010662575257,-4.149369498391991,-1.011460875981552,2.989918089622904,7.7498533722849245,4.266966591299422
4.208921829642804,6.7336037992917,3.730867122905238,-0.2331943779265877,0.6934777592431534,0.5388857808688954,3.2549595207337347,1.4687488015330814,-4.7614936395551695,-1.3280363344998705,-1.2979503923050555,3.9860984489658895,2.8936881874410627,6.831421632598676
1.266481620782827,3.435855822253416,3.3179927535486518,-3.464077226163241,2.003761868559656,1.6035321757833572,3.908970442945872,0.280131919404198,-5.480077470252184,1.857805010332811,-1.515539175230119,2.318325626898172,-5.096829465274265,4.947015359083707
-2.382384844017849,-0.6602320668077937,-1.4408305139441495,-5.709437128273655,2.20752928582062,2.3883838571363185,3.159518535738016,-1.3389578522456986,-4.765717400974324,3.929780562850908,-2.310048827016752,-1.358775317747586,-9.054345024997517,1.2360257933981984
-4.669023037150993,-3.2142338769466505,-6.841791455916166,-6.986983741037162,3.0447622538707115,2.5112173639469404,1.8935599946281627,-2.037303292880324,-1.6958504883707235,4.918463931808219,-3.661168211220625,-4.884723470495629,-7.811829679092234,-0.9902447342793153
-5.232225920542419,-3.119322299198302,-9.22930561531416,-6.698052369336797,1.4701298068160074,1.9237729605501384,1.2657098500579878,-1.323668254050574,2.90834590588338,5.611186656737573,-2.998753956335092,-6.244378576944484,-6.24353649859929,-0.7855758918371976
-5.287081148411232,-1.421904046125178,-7.877946136529374,-4.137931667794182,-2.8890194787549675,0.9441084943652528,1.4523505992699484,-0.2027232827495027,6.297526791282394,5.817775695799867,-0.2405886582705574,-5.193904717639157,-2.315200814379889,-0.17404262488742
-6.1646462377053695,-0.5718917791029128,-5.093900950110964,-3.394339944050488,-5.755302184546705,0.135288539983577,1.3721969515699186,-0.4269306339671175,5.583391333404251,3.978501363331219,0.2996144192773897,-3.3655967128638906,-2.1948011413156587,-1.775203235262751
-7.955848741203596,-2.3846775977318373,-3.7112267639921015,-4.318860247036804,-7.675869254819834,0.0496112446508618,-0.1760509867081339,-2.838483011530883,0.320570894748073,-0.9869468257079744,-1.0528056954623408,-2.6993165270734494,-6.671700596592045,-5.858716956523722
-9.481363724665528,-6.373929160647606,-4.5419018984902095,-5.299421823579556,-10.390678323434308,0.8612741465380509,-3.0527316617721283,-6.315331976105426,-6.529642982576462,-7.477650748107379,-2.9370524185008544,-3.6467900399965743,-9.881270874683906,-9.863474835724446
-9.54324631913127,-10.011213701609137,-6.1080606290021535,-7.200595365959601,-13.207212922592438,2.061375404332068,-5.577059666893092,-8.482195839255553,-10.561177854089266,-11.4679708465969,-6.2347355463219,-4.856555579286663,-13.308050682337225,-10.944694880755094
-8.212657795443533,-10.80061937099515,-6.532583340648955,-6.7299789212746655,-13.750625449693606,2.545260916954959,-5.964750454117052,-7.720191289868438,-9.404363891209016,-9.704897359083049,-6.42256942754017,-4.627142132836895,-12.296993874187637,-8.955764331659708
-6.851235719778487,-8.323455500575676,-5.392064236983998,-3.5823812524565266,-11.895141104635147,1.2684280945543946,-4.056142983244854,-4.642211202909891,-4.652977048426493,-3.0265693336857,-3.140787232100959,-2.6821167196605984,-5.605532778770645,-6.709599032849894
-6.748954856528087,-4.382799163872505,-3.692751277815688,-1.6586158640802842,-9.868337317171145,-1.8530458804122527,-1.5684581213927515,-1.5632237766967592,-0.4125189652050949,3.65154012750358,-1.1544856135185424,-0.4998159728581299,-2.0957475424526,-7.098821067900076
-7.633113846320867,-1.205238707845396,-2.33046012987036,-0.3016150811444784,-7.129208712036875,-5.529272156961753,-0.5090294817829601,-0.3789075906094297,0.2376100855838672,5.119392218035955,0.4803362923750667,0.1469945033801423,-0.7326004163226014,-9.931732783035445
-7.557313418189054,0.4558914097953561,-0.9887311751984812,-0.217072108585286,-5.917346851999478,-7.704141491827556,-1.2423504417534446,-0.8500565768868569,-2.3442523312706243,0.1473823898520123,1.5584357145409382,-0.985817996157678,-0.6946870137034742,-11.748564747246393
-4.490456365600451,1.456799787788185,1.2398775378900524,-2.1839354070184074,-6.774297297689697,-6.923341928766959,-2.129191691303305,-0.9522556964408436,-5.116982994300926,-7.601158438722436,1.2758993303955104,-2.234799252385628,-3.737884545716641,-8.940386074523929
1.67351089317917,2.662227381718836,4.294395094815641,-2.3536379028632437,-4.391505727407543,-3.4673806329633123,-1.169548999465917,1.0475257149047508,-5.294928828503387,-12.710074704675648,2.551700044149657,-1.5226407691477275,-2.6290414308913594,-1.1902796864437164
8.484496722302183,3.46171721499897,6.574662847763108,-0.9421887788916836,0.8647375262483874,0.7062681502189463,1.893958330821576,4.80801423545806,-2.635729020775216,-12.21318703207058,5.213599007775859,1.6502871805706434,2.653135854650395,8.048303542858164
12.400208925109837,2.1311320225041115,6.235699515906568,-0.2454432550104031,4.210192917545159,3.2786658733605307,5.079028739111777,8.150054930189953,0.7898720777871517,-7.253264094696959,5.426195435595699,5.591020551192436,3.800811086406328,14.391826378088716
11.301011966468325,-2.1888149864660638,3.139210411334652,0.4216831895728276,6.408892296327978,3.1745238192153598,5.853661361697647,9.06159383564988,2.6966044860718625,-1.320210279792363,3.4789513859005483,7.779764940499739,1.92082221360426,15.911310591652908
6.1069893867381,-7.907705520311133,-0.5936653623873909,0.3953588726390206,6.454645417687217,1.2008421294683274,3.495089723152212,7.526745470615694,2.419401107938484,2.7521030173309957,1.6550426717157147,6.985646133654214,-1.5541942027466618,14.02824777145289
0.2420583821820727,-11.589041684347832,-2.1574262756311846,-0.6564834647085064,3.3196811936683064,-0.7809369837729818,-0.1025321050176408,5.458457505972572,1.0574905269491452,4.360311489219953,-0.730086205777942,4.22668553901903,-8.176833133500871,11.525255864862755
-2.6528264880777392,-10.50415550339303,-0.3687582743832536,-0.2471769150076948,2.2131055520738983,-1.4362327323297637,-1.9847245977340933,4.869708388699923,0.2651549613143409,4.5722638752761,-1.3832373860170215,1.766294354601076,-8.694483830451055,9.968878092937397
-1.0874135485835057,-4.996905710435276,3.4185277324842334,1.5349988076954904,2.8376000397598244,-0.9358149026787403,-0.6709812324863718,6.056553793948791,0.9842452461768092,4.701770034168897,0.1954904707945093,1.146965501283832,-2.5871509218297124,8.984010831845975
3.4609520750075804,1.453718807249503,6.54510719658265,2.4431523535349022,1.8428997270682277,-0.512559588801631,2.6291831094352305,7.4471259612754,2.9847536871594977,5.4091780503132485,-0.196778856406084,2.0707644691183185,1.766813259565135,7.591436771947213
7.724624816853611,4.658693732157715,7.17328971516565,2.8784794301305654,0.1296894287951656,-1.0786735537767551,5.165013306982667,7.129017528625362,5.164233977627568,6.547772611509427,-2.0952511496451707,3.0242741462437106,6.327699206820862,5.732382748081553
8.875809014941009,2.719125509365256,5.415453665041326,1.797680140990219,-1.8366281008431928,-2.27176647852567,5.017998458163483,4.554767604659448,6.170009514449134,7.254079693549473,-2.8914708294908493,2.863875047458059,6.855650697661062,4.239622673581508
6.25483824304035,-2.771945164566615,2.751467428011132,-1.3126616899652903,-4.448672794262009,-2.878676636394804,2.527683838935065,0.9169887107569998,5.076694503117405,6.1732272752409365,-3.208759017175544,1.7774374508510853,1.7040907425966678,3.4842266605174714
1.532471684921077,-8.185249936290369,0.6364471510948384,-3.396225942646542,-3.9192591540251263,-2.190981309575104,-0.3590328823276856,-1.9732795610890184,1.9633266288323163,2.209562297762908,-2.664723529836726,0.826766884760513,-1.2067483996433448,2.4868181625435923
-2.6111188748577376,-10.673341512923116,-0.3650172551640906,-4.705675436617196,0.0895959921405369,-0.8449713094110969,-1.95752468056828,-3.1519129347597925,-1.9328919187021685,-4.265001952091637,-0.8218382553609793,0.7409858046953488,-3.10082696262114,-0.2409491278754032
-4.251985086952828,-10.05574799049915,-0.4745836913703272,-4.95481126039658,3.004803119854244,-0.1871119781826209,-2.100176884922007,-3.0312684630892197,-4.804499070709021,-10.78686322064278,-0.6711612975931911,1.2586453088214071,-3.3855930536085777,-4.857766378657523
-3.2551177210905,-8.392551253205731,-0.1867683469295471,-3.423876289723228,5.593546913880225,-0.764195078544823,-1.7946240182422883,-2.7085648670680484,-5.394202574298113,-13.84433758070707,-2.1923529357635223,1.567450037834199,-0.5503721136360282,-9.393548195348984
-1.0558562708803692,-7.84863907632171,0.0213758982131793,-3.355579617128204,5.460231526235029,-1.556707724719324,-1.9276081716226656,-2.838107570182629,-3.811743017280001,-11.265264278323862,-2.575245635260162,1.192073816792778,0.8867828431546869,-11.14104237683764
0.4609645254205503,-8.790317095294384,-0.2483380730655682,-4.604473221524159,1.527544395526927,-0.8940704937332598,-2.401709826623716,-3.0783930663957837,-1.2827431143611818,-4.073777790598669,-2.338554035108144,0.3363064328338225,1.4324574513152797,-9.12339615610582
0.1715612402313553,-9.67210118913802,-1.148484435953982,-4.966069352547783,-0.1266361136256297,1.763559368428524,-2.414758355796557,-2.489098913693695,1.0096284269791624,3.9521730481963857,-1.3514926807831933,-0.5479520246896357,1.3967999766217436,-5.207813584317385
-1.6793116517462536,-8.603120634398067,-2.333597194841176,-5.007737477434536,-0.1283699166109614,4.986983508642261,-1.4045105493920929,-0.4444225550701475,2.894940122561877,8.860039227478296,0.8934095564084107,-1.2914153491755869,-0.0982294956227267,-2.575403328222869
-3.72310742999327,-5.066860246995823,-3.054115129964352,-3.202701985616067,0.7761974842773371,6.430622132326221,0.3048626053426844,2.6995642811469125,5.012439473857903,9.135988791805351,2.312033287353749,-1.9605436871547115,-0.8223428943780765,-2.8606753828278
-4.378294088417114,-0.317352694355435,-2.774842360452986,0.9081693522082858,3.809920989879981,4.846245910011149,1.663335769460268,5.67345320169229,7.622803985399884,6.246845168217895,2.9921397142465973,-2.376481524073597,-0.9363758737215696,-4.7212389220152815
-2.9336540296897056,3.703978438715417,-1.785370579278826,2.986192879476818,5.430884385963733,1.169193224872629,1.6425499684126734,7.039438599006054,9.729041802255274,2.938625758808584,3.762528290771352,-1.9538131226096525,-0.4495698380977766,-5.29106399586923
-0.1599923613350213,5.811321670115255,-1.0492437771291847,3.24916066538958,5.733679145195578,-2.3000671869069578,0.0109766585112254,6.117288271209411,9.626814761358048,1.0412643058482942,4.19681922912513,-0.2656980466444736,1.1311250876559111,-3.107948839298153
2.0494468716548297,6.155325801477723,-1.2608739564403564,2.7508549867996748,7.035377161833067,-3.7819965484805,-2.34349518207894,3.4904738582779657,6.5764097610313215,0.6259201463284825,4.367857479959518,2.186364206220361,1.865345891201333,0.4152105402188653
1.9380260558259932,5.689591159044042,-2.0269859662909013,0.5270550755223474,8.69033675855248,-3.243008329436549,-3.7929326118235593,0.7325273429393704,1.9782889847303335,0.7726753916109246,4.276673032960807,3.9374066021196574,1.8245778818011515,2.453746666978006
-0.7750731238507171,5.2467207405691525,-2.1300204269567478,-0.4464475229697638,8.310761312971687,-2.0248768736503,-2.977303703155904,-0.5412336148003263,-1.34637229119177,0.7264104516239058,2.996788500192829,3.555280809827039,1.8370808549761977,1.6472885782433622
-4.568481833485507,5.06012049592065,-0.7660701187541576,-0.1074245750750602,5.937476048666198,-1.476594142405986,0.094354997760746,0.2591199629639433,-1.4404131359553674,0.2640009298301748,0.4342642723116507,0.8803558339367186,1.5068309274254046,-0.5976041281792419
-7.214630708842982,4.933560876324634,1.4382824248399118,0.3160433982806493,2.817827580253076,-1.9313443106112655,3.715393809014756,2.2165099644482567,0.911835298658616,-0.6817203146251956,-1.303880107419585,-2.6651750850788574,2.717896407250806,-1.7436543493422931
-7.480472591426107,4.656039433303661,2.7361232898271908,1.5240949609690604,-1.5965475983454978,-2.7781567757101726,5.468637136333037,3.401181464937572,2.5685043733843287,-2.248849986629459,-2.3143905021815327,-5.090849640929264,5.674151975018232,-0.9946872875607298
-5.969045502343384,4.214723764697595,1.7355675629408651,1.3453699720308652,-3.6151361296632554,-3.25045308282926,4.038630785067163,2.1010131620015717,0.5852998987042,-4.264711909962898,-2.9427765222554463,-5.352257173927001,5.882431946508829,-0.3575664526698219
-4.353033711658263,3.715051876983523,-1.3068918004982848,-0.3862240052198238,-2.818765414489432,-3.0378390973900693,0.4347741906395868,-1.985775955383701,-5.170581377379179,-5.830698191315136,-2.6925855116848627,-4.068953367508314,3.507232165376837,-2.649615086398484
-3.7744968824771874,3.202207734020277,-4.60916880480378,-2.2412067253075345,-2.7874541006094846,-2.261741624700498,-2.5700732138824804,-7.403470357282615,-11.628867330834083,-5.711366744675395,-3.7355472488565753,-2.8735314554338203,-0.5251113330120646,-8.343408525021346
-3.9976537818853535,2.582544354850171,-6.312239212363252,-4.744538961180646,-2.6397977502717462,-1.103114218034932,-2.542550317423668,-11.70965121785416,-14.72803342680328,-3.4468657834785645,-6.11350489787578,-3.0274779176277065,-7.277444594964966,-14.43081654106139
-4.086632851458631,1.7077957331313272,-5.925501869746476,-4.159586905693848,-1.479791734859596,0.3733606833918017,0.6469857345456091,-12.888585029132656,-12.3845547549114,-0.0619316514346195,-5.953097142987124,-4.499942529478247,-8.372360536130802,-16.607812612630532
-3.7247122577771776,0.577913627417864,-4.4807059725414575,-0.0074702300725409,0.3017289157298313,2.037754284947816,4.702264425041008,-10.499840191242,-5.838789709008665,2.5998420663017114,-3.4663423318531263,-6.16782845198734,-3.2861141663523363,-12.877948583917394
-3.5900023894398814,-0.4620415860848084,-3.3491268371802647,3.3490416891054,0.849660344572595,3.493948529309307,6.769954236062858,-5.846595740487238,1.487678867375628,3.505084800292991,-1.1731054496155624,-6.77880739215567,2.346913703793413,-5.28810170587326
-4.29439004196573,-0.7299557350300176,-2.9105818665701197,6.758861053914036,0.0422327938782896,4.229818143586677,5.698200470897817,-1.1166364534893771,6.430921303173783,3.433423273480344,1.6317840091408342,-5.797990272133873,10.548420975796803,1.743145705990358
-5.131132909462398,0.4362876824877659,-2.322130655510517,8.418547660853381,-1.0818661724516947,4.050507670925832,2.7633575214879897,1.8926993621591488,7.85324502322301,4.182791277854449,3.295041809859584,-3.5791924494692324,13.497898317236288,4.915185796903668
-4.263983762934071,3.1138595076999387,-0.5177283302891915,7.423877909364387,-3.023944057257468,3.340096898346683,0.3561900924609062,2.651324193091348,6.703054668669662,6.579112694938438,3.331506670224811,-0.9689182929759036,9.985732002003395,4.262738829678483
-0.4570988572818244,6.471956469309134,2.610149655722523,8.765621636818176,-0.0499432499941483,2.8236915899372086,-0.0806494422619543,1.9041005738216972,4.8275828692403735,9.25612489321281,6.809990235653952,1.2139515474966167,7.506596093308403,2.42456040248328
5.386828324665896,9.102775379459004,6.0143833879506445,11.974538123751284,8.43043410968505,3.019182257629833,0.9642071142954832,0.9424593260155624,3.708163405993648,9.60622033538816,13.54383177520643,2.5261554835085,4.03955009534532,2.0467074533878886
10.637793449566855,9.915696546000609,8.428430222866897,12.254070343844266,12.082072253980062,3.894636445523279,1.8495401560244888,0.71408483957984,3.875849368313485,6.209030323765699,15.217681953906348,3.029657363674744,2.4322173205760578,3.81049545070881
13.088191454523391,8.940069125859768,9.452054908805856,10.202369697422588,11.764521694473537,5.008108150508349,1.3690026886677735,1.3512026024224042,4.979444221993937,0.4706175891079542,12.269848345977652,3.2049188458289457,3.873477139904171,6.507294937869432
12.741257645217257,7.331700640291201,9.683435833268938,6.837362738551359,8.359422552235339,5.881386924902023,-0.3690965328511417,2.32276481410422,6.123888444814876,-4.196368691957183,6.433825807260425,3.6163624689266047,3.9397378295389656,8.468799532730346
11.42436343420632,6.480700864081598,9.785579799546772,1.2368229573105023,-0.4265261680227227,6.1718460136945374,-2.371579653085945,2.9588685316070364,6.281388222335588,-5.038077222163059,-4.204972872429329,4.444025259990365,3.560194957825122,8.721670511512688
10.659984176033564,6.883604572455294,9.482927003838322,-0.7149221777367865,-3.894495087714759,5.572246768915891,-3.778706090893664,2.893868897590276,4.793720445613319,-2.1092911582709712,-8.055027092156896,5.234010395289959,3.163889815691516,7.1238323279684685
10.049211300358948,7.691358527134144,7.605401860400819,1.3751167954775794,-1.964135948608112,3.802816544690104,-4.367136935126538,2.1561399175734155,1.8711825208039947,1.9539824127501035,-4.508341001034284,5.185247976419804,2.1377647275196496,4.066067717468128
7.870818226132288,7.346921475613887,3.291392604491981,1.5445456939314923,-1.8862169279055443,0.9513331833575642,-4.24105659928486,0.9956437923575624,-1.2802571260987272,4.177646306634232,-2.573821836024613,3.8477384164633,1.381774842578949,0.4811936939854015
3.254360114559657,4.873339803192978,-2.708946597881484,1.013298032726441,-1.463196590686426,-2.160685986106494,-3.3723822675937374,-0.2624617743035469,-3.027526013371905,3.415923342436498,0.3340697287890099,1.6556103501518489,0.8020970553606948,-2.0560637396473123
-2.3649231046147783,0.8358133390866782,-7.913241196414932,0.7073658941112481,-2.1770673549972326,-4.204337674605718,-1.6823418706750908,-1.2041808794928768,-2.374614443041552,0.7043396462328313,1.2428143675807897,-0.2207402635589512,1.417982038972491,-1.9270657848316208
-6.055964658368687,-2.815201086983828,-9.50712335553502,-0.2379464759230596,-4.958894130220917,-4.278420096748234,0.471020609394662,-1.3251789759435797,0.2447617587048647,-2.061793835874905,-1.1800870902796698,-0.6366126819488489,3.5052809617656044,1.2080704690879234
-5.72099169811479,-4.011159828545415,-6.316408083479688,0.8201941469103696,-6.026965933235132,-2.797631394722832,2.1513161341378693,-0.2889004973339775,3.173343114219671,-3.589516520290541,-0.3729660839938511,0.7548071334838271,5.495846294016751,5.576491278726601
-1.7430960772363076,-2.0777881256498887,0.1415191330626086,3.976729866210171,-5.838003329871697,-1.3561843158715252,2.4458710744587755,1.6217241622745815,4.676056251658572,-3.590885385735703,2.864054999572508,3.290625803274805,7.667417213544138,8.195641966744043
3.4686434822329506,1.6425549098983456,6.396922452837007,4.365314461791392,-5.038854636647616,-1.4473554143092908,1.299266015938965,3.307688400697698,4.098557865074952,-2.309355154631744,3.61307544782885,5.7121217500428365,6.000551399146704,7.188560377860481
7.387971595263792,4.602844105367005,9.13905889092731,2.241357161263971,-2.9377524869809446,-3.084014547375902,-0.3057046330971253,3.330382381640053,2.0517751525654244,-0.1399786411830064,2.692350077208943,6.833149807188397,-0.1876199154802209,3.543193279863217
8.87570255013192,4.76888832402347,7.28287448567462,0.2274835149708707,1.0008628482599076,-4.617283295922839,-1.0831659661321495,0.918935151118081,-0.4494834270455996,2.206103664376029,0.3186556530983775,6.076485433680031,-5.552971711722237,0.5122056900255263
8.148807139373098,1.99048004781117,2.5704529665654228,-2.6224759338541177,7.024052630850695,-4.036465948351356,-0.4351532421526798,-3.2393209351294416,-2.941164350130297,3.5161302957022045,-4.436451698315992,3.7227989344279706,-11.050511720246858,0.9113774211644028
5.7844165967284,-1.972879649416264,-1.707499978346604,-3.3547724978771254,9.404650674391934,-0.6867009008288747,1.1893818456779996,-7.180157395163693,-5.556226055064407,2.561511193728,-5.791719598201372,0.8443562973743255,-12.354100264730274,4.61475759110083
2.160296082866438,-4.715431913529208,-2.951046459228156,-1.456991288248852,7.876230401207295,4.051357762944075,2.795553198689316,-8.84453980801652,-8.188682712573609,-0.8721890669191978,-3.5831005850174247,-1.1251120629634812,-8.094240497103453,8.530062266806777
-2.083609430591359,-4.718726348961695,-0.8346943896097763,-0.9072483872627878,4.20643426907619,7.6745735212812285,3.644475659602605,-7.427870308697969,-9.834880206467684,-5.35259437918339,-1.585054675756358,-1.1440472958256187,-5.991988564268678,9.184503630933026
-5.4108242464051735,-2.070840256064784,2.8565565843224583,-1.037072032031895,-3.1711972034833624,8.29468866995676,3.658163121061232,-3.8621420702531,-9.064214235809846,-8.358074359125993,1.4877629566754629,0.7076496453226362,-4.890444752962729,5.715324685892828
-5.826965671589154,1.9115325312342824,5.822924291925308,-2.0216710655451875,-6.277188551407077,5.853113113661067,3.2259589018583554,-0.0884891908791587,-5.374924157414437,-7.828802856640021,2.0603567029804792,3.0824490613248337,-3.398491679728644,0.6634793220547834
-2.480295271166007,5.572024272382922,6.829867540778022,-4.591055542592804,-4.699619770315844,2.003505391180081,2.728754744223874,2.235518351904613,-0.1462638330771177,-3.640984233074036,-0.5542570046301322,4.101465692095857,-2.8176986234764247,-2.1335451888839927
3.001672064833574,7.563141071777363,5.994519787919529,-5.524056938091831,-2.950998370863422,-1.0920704985575789,2.1926596013413797,2.56656180733766,3.882984702589699,2.072788487170495,-2.165987801173781,2.6032113160771466,0.2830661187271419,-0.7514966657351998
7.045550400639929,7.042359604680424,3.856682782729472,-4.92390196252285,0.9071923816168992,-2.1130863067752763,1.274764331609731,1.3584904091418863,4.38553566225686,6.059406085086039,-3.679854824493956,-0.9774263685201064,5.958399602121913,3.243007900016437
6.57999880774009,3.755594196204562,0.5253866645837952,-4.179435611960259,1.455360912949781,-1.214603712699347,-0.4373639917161362,-0.5872176346347651,1.1231686571253725,5.910759216994357,-3.783304873425925,-4.807175755734946,6.80715785768524,6.17158216072443
1.5330520705342146,-1.6924350824885366,-4.008612345708489,-2.6217717293352543,-2.006611797759889,0.3111819066319654,-2.9730234524112795,-2.5333768494432007,-3.753505986038224,1.6959625416707915,-1.7126915992696872,-6.853126339347167,3.00203659945309,5.373857264487384
-4.832849067889736,-7.617823790597736,-8.778979911566513,-2.181211816866574,-5.265927726082723,0.9828383209909894,-5.678887442265729,-3.7235346673781713,-6.9998211936896055,-3.815343900596723,-0.5162776208498956,-6.234008272391804,-0.0867005841345909,1.4055645657260776
-8.24877365008376,-11.666038467961672,-11.515120594729702,-3.0696032948903045,-9.720557749333327,0.045899566945522,-7.413928210809843,-3.294598651875696,-6.277248901188642,-6.704898269527,0.2545567895341725,-3.7602438539614624,-3.8830423684898,-2.548839784848901
-6.63577659135504,-12.049750117954844,-10.056497883636489,-4.149864949982,-11.217617274585328,-2.1572929516055304,-7.283694589621255,-0.7482776738785368,-1.6091381235028344,-4.498623961206647,0.3361641783570574,-1.3160269733852772,-5.119455217021571,-3.5002043940853547
-1.5978135167401106,-8.94410542285323,-4.57060394837438,-5.936914108395564,-8.976476442674434,-4.500033753284878,-5.421364930494278,3.236283288555228,4.533534602160698,1.82943428337499,-0.8633579985639963,-0.5784368970666662,-2.756187410339121,-1.2723858455979915
2.909395372143454,-4.849752336016024,1.6428922269169275,-7.752017846690377,-7.4418762082223875,-5.805793509315048,-3.072112949737264,6.6175603436129045,8.558117838591736,8.015117735052574,-2.045110704258355,-1.9907599088485528,-4.475245067523872,1.2952088385969702
3.519842010721195,-3.247593316373262,4.053073425043358,-9.50951351364062,-5.5245463194546485,-5.529143949501453,-1.714158750796205,7.109778128648436,7.793708754249854,9.110686116380556,-3.4663565035496253,-4.630566332101704,-9.622534949011875,0.67231778726579
-0.3525401085343773,-6.195189196084868,0.3073450172170631,-10.50487132680903,-4.059464307303305,-3.982602536168862,-1.858473093229524,3.999033609186785,2.137917664216669,3.0111866098869022,-4.63228056771335,-6.926441810706887,-12.294476262420126,-4.493440197426025
-6.540994440178075,-12.58047987019085,-7.69975027123817,-10.449858614481116,-3.723216168082451,-2.0231009407282343,-2.611935994948457,-0.9417761514397718,-5.6952086363958685,-7.592827843509777,-5.301256775955634,-7.636827060123963,-13.619136416894014,-12.277504448894362
-11.913275080604048,-18.515649098476192,-15.006459698410955,-9.998579648262291,-1.427507424007987,-0.4671773671625345,-2.4887253300498067,-4.522117171776532,-11.604890962351275,-16.49221870162456,-5.508010027747335,-6.4685755392772535,-12.545275840791666,-18.88072048462326
-14.275080993538396,-19.82136259003951,-17.132045412730555,-8.852246785804622,2.575364111353636,0.3406521747624538,-0.7855740268932934,-4.516443234509531,-12.458216293134932,-17.88053839661155,-4.99122930782458,-4.084327472965232,-7.920630215730374,-21.246447922134653
